ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,MLT,10170519,1.047619,1,NA,1,1,1,0,1,1,0,1,0,0,1,3,2,1,NA,294806,MLT10170519
2016,MLT,10170520,1.047619,1,1,1,1,0,1,1,1,1,1,0,0,1,3,2,2,2,294807,MLT10170520
2016,MLT,10170521,1.047619,1,1,1,1,1,1,1,1,0,0,0,0,1,3,2,2,0,294808,MLT10170521
2016,MLT,10170522,1.047619,1,0,1,1,1,1,1,1,1,0,1,1,1,3,2,0,0,294809,MLT10170522
2016,MLT,10170523,1.047619,1,1,1,1,1,1,1,1,1,0,0,0,1,3,2,1,2,294810,MLT10170523
2016,MLT,10170601,1.052631,1,1,1,1,1,1,1,0,1,1,0,0,1,2,2,0,1,294811,MLT10170601
2016,MLT,10170602,1.052631,0,0,0,1,0,1,1,1,1,NA,0,0,1,1,2,1,2,294812,MLT10170602
2016,MLT,10170603,1.052631,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,2,294813,MLT10170603
2016,MLT,10170604,1.052631,1,0,1,0,0,1,0,0,0,1,1,1,1,3,0,2,2,294814,MLT10170604
2016,MLT,10170605,1.052631,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,2,294815,MLT10170605
2016,MLT,10170606,1.052631,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,NA,0,294816,MLT10170606
2016,MLT,10170607,1.052631,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,1,0,294817,MLT10170607
2016,MLT,10170608,1.052631,1,1,1,1,1,1,NA,1,1,1,1,1,1,3,2,2,1,294818,MLT10170608
2016,MLT,10170609,1.052631,1,1,1,1,1,1,0,0,1,1,1,0,1,3,2,2,2,294819,MLT10170609
2016,MLT,10170610,1.052631,1,1,1,1,1,1,0,1,NA,1,1,1,1,3,2,2,NA,294820,MLT10170610
2016,MLT,10170611,1.052631,1,1,1,1,1,0,1,1,1,1,0,0,1,3,2,2,2,294821,MLT10170611
2016,MLT,10170612,1.052631,1,1,0,1,1,0,1,1,0,0,0,0,1,1,2,2,2,294822,MLT10170612
2016,MLT,10170613,1.052631,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,294823,MLT10170613
2016,MLT,10170614,1.052631,0,1,1,0,0,1,1,1,0,1,0,0,1,3,0,2,2,294824,MLT10170614
2016,MLT,10170615,1.052631,1,1,1,1,1,1,1,1,1,1,0,0,1,3,1,2,2,294825,MLT10170615
2016,MLT,10170616,1.052631,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,NA,NA,294826,MLT10170616
