ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,DEU,4301050114,294.412458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,31874,DEU4301050114
1999,DEU,4301050115,294.412458,important,important,important,important,important,important,important,important,important,NA,important,not important,1,1,0,0,0,31875,DEU4301050115
1999,DEU,4301050116,294.412458,important,important,important,not important,important,not important,important,important,not important,not important,not important,important,1,0,1,NA,0,31876,DEU4301050116
1999,DEU,4301050117,294.412458,important,important,important,important,not important,not important,not important,important,important,important,not important,not important,0,2,0,NA,NA,31877,DEU4301050117
1999,DEU,4301050118,294.412458,important,important,important,important,important,important,not important,not important,not important,NA,not important,not important,0,1,0,0,NA,31878,DEU4301050118
1999,DEU,4301050119,294.412458,important,important,important,important,important,important,important,important,important,important,important,important,1,1,0,0,0,31879,DEU4301050119
1999,DEU,4301050120,294.412458,not important,important,NA,important,NA,not important,not important,NA,NA,important,NA,not important,0,0,0,1,2,31880,DEU4301050120
1999,DEU,4301050121,294.412458,important,NA,important,important,NA,important,important,NA,important,NA,NA,NA,1,1,2,0,0,31881,DEU4301050121
1999,DEU,4301050122,294.412458,important,important,important,important,important,important,important,important,not important,important,important,important,1,1,2,0,0,31882,DEU4301050122
1999,DEU,4303050101,182.361386,important,important,important,not important,important,important,important,important,important,important,not important,not important,0,1,0,0,0,31883,DEU4303050101
1999,DEU,4303050102,182.361386,important,important,important,important,important,important,important,important,important,important,important,important,0,2,0,NA,NA,31884,DEU4303050102
1999,DEU,4303050103,182.361386,important,important,important,important,important,important,important,important,important,important,not important,not important,1,3,1,1,0,31885,DEU4303050103
1999,DEU,4303050104,182.361386,important,important,important,important,important,not important,important,important,important,important,not important,not important,1,2,1,1,NA,31886,DEU4303050104
1999,DEU,4303050105,182.361386,important,important,important,not important,important,important,not important,important,not important,important,important,not important,1,1,0,NA,NA,31887,DEU4303050105
1999,DEU,4303050106,182.361386,important,important,not important,important,important,not important,not important,not important,important,important,not important,not important,1,1,0,1,0,31888,DEU4303050106
1999,DEU,4303050107,182.361386,important,important,important,not important,important,important,not important,important,important,important,important,important,1,2,0,0,1,31889,DEU4303050107
