ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,HKG,10030505,15.9943194426,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,1,0,154207,HKG10030505
2009,HKG,10030507,15.9943194426,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,0,0,154208,HKG10030507
2009,HKG,10030508,15.9943194426,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,1,154209,HKG10030508
2009,HKG,10030509,15.9943194426,1,1,1,1,1,1,0,1,1,1,0,0,1,0,2,0,1,154210,HKG10030509
2009,HKG,10030510,15.9943194426,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,NA,154211,HKG10030510
2009,HKG,10030511,15.9943194426,1,1,0,1,1,1,1,1,1,1,1,0,1,1,2,0,0,154212,HKG10030511
2009,HKG,10030512,15.9943194426,1,1,1,0,1,1,1,1,1,1,1,0,1,1,2,1,1,154213,HKG10030512
2009,HKG,10030513,15.9943194426,1,1,1,1,1,1,0,0,0,1,0,0,1,1,2,0,0,154214,HKG10030513
2009,HKG,10030514,15.9943194426,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,0,0,154215,HKG10030514
2009,HKG,10030515,15.9943194426,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,0,0,154216,HKG10030515
2009,HKG,10030516,15.9943194426,1,1,1,1,1,1,0,1,1,1,1,1,1,0,2,0,2,154217,HKG10030516
2009,HKG,10030517,15.9943194426,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2,NA,NA,154218,HKG10030517
2009,HKG,10030518,15.9943194426,1,0,1,1,1,1,1,1,1,0,0,0,1,0,2,0,0,154219,HKG10030518
2009,HKG,10030519,15.9943194426,1,0,1,1,1,1,1,1,1,0,0,0,0,1,2,0,1,154220,HKG10030519
2009,HKG,10030520,15.9943194426,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,0,2,154221,HKG10030520
2009,HKG,10030522,15.9943194426,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,0,0,154222,HKG10030522
2009,HKG,10030523,15.9943194426,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,1,1,154223,HKG10030523
2009,HKG,10030524,15.9943194426,1,1,1,1,1,0,1,1,1,1,0,0,0,3,2,1,2,154224,HKG10030524
2009,HKG,10030525,15.9943194426,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,1,154225,HKG10030525
2009,HKG,10030526,15.9943194426,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,0,1,154226,HKG10030526
2009,HKG,10030527,15.9943194426,1,0,1,1,1,1,0,1,1,1,0,0,0,1,2,1,1,154227,HKG10030527
2009,HKG,10030528,15.9943194426,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,1,NA,154228,HKG10030528
2009,HKG,10030529,15.9943194426,1,1,1,1,0,1,1,1,1,1,1,0,0,1,2,0,0,154229,HKG10030529
2009,HKG,10030530,15.9943194426,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,1,2,154230,HKG10030530
2009,HKG,10030531,15.9943194426,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,0,1,154231,HKG10030531
2009,HKG,10030532,15.9943194426,1,1,1,1,1,1,0,1,1,1,0,0,0,1,2,0,0,154232,HKG10030532
2009,HKG,10030533,15.9943194426,1,1,1,1,1,1,0,1,1,1,1,0,0,1,2,0,1,154233,HKG10030533
2009,HKG,10030534,15.9943194426,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,1,0,154234,HKG10030534
2009,HKG,10030535,15.9943194426,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,1,0,154235,HKG10030535
2009,HKG,10030537,15.9943194426,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,0,0,154236,HKG10030537
2009,HKG,10030538,15.9943194426,1,1,1,1,1,1,1,0,1,1,0,0,0,1,2,1,1,154237,HKG10030538
2009,HKG,10030539,15.9943194426,1,0,0,1,0,0,1,1,1,0,0,0,0,1,2,0,0,154238,HKG10030539
2009,HKG,10030540,15.9943194426,1,0,0,0,0,1,1,1,1,1,1,0,0,3,2,1,2,154239,HKG10030540
2009,HKG,10040101,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,0,0,3,2,1,1,154240,HKG10040101
2009,HKG,10040102,14.8679867987,1,1,1,1,1,1,1,1,1,0,0,0,0,1,2,0,0,154241,HKG10040102
2009,HKG,10040103,14.8679867987,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,1,0,154242,HKG10040103
2009,HKG,10040104,14.8679867987,1,1,1,1,1,1,1,1,1,1,0,0,1,3,2,1,1,154243,HKG10040104
2009,HKG,10040105,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,0,0,154244,HKG10040105
2009,HKG,10040106,14.8679867987,1,1,1,1,1,1,1,1,0,1,0,0,1,0,2,0,0,154245,HKG10040106
