ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,DNK,268216,9.530498,important,not important,important,not important,not important,not important,important,important,important,not important,important,important,0,1,1,NA,NA,32629,DNK268216
1999,DNK,268217,9.530498,important,important,important,important,important,important,important,not important,important,important,important,not important,0,1,1,0,NA,32630,DNK268217
1999,DNK,268218,9.530498,important,important,not important,important,important,important,not important,important,important,NA,NA,not important,0,2,1,NA,NA,32631,DNK268218
1999,DNK,268219,9.530498,important,important,important,important,important,NA,important,not important,NA,NA,NA,NA,0,2,1,NA,NA,32632,DNK268219
1999,DNK,268220,9.530498,important,important,important,important,important,not important,not important,not important,important,NA,important,not important,1,1,0,1,NA,32633,DNK268220
1999,DNK,288201,11.938202,important,important,important,important,important,not important,NA,important,important,important,not important,not important,1,1,1,2,1,32634,DNK288201
1999,DNK,288202,11.938202,important,important,important,important,important,important,important,not important,important,important,important,important,1,1,1,0,2,32635,DNK288202
1999,DNK,288204,11.938202,important,not important,NA,not important,not important,important,not important,NA,not important,important,not important,not important,0,3,1,1,0,32636,DNK288204
1999,DNK,288205,11.938202,important,important,important,not important,important,not important,important,important,important,not important,not important,not important,0,3,0,0,NA,32637,DNK288205
1999,DNK,288206,11.938202,important,important,important,important,important,not important,important,important,important,important,important,not important,0,0,0,NA,NA,32638,DNK288206
