ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,LVA,10010301,7.41024585,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,NA,183220,LVA10010301
2009,LVA,10010302,7.41024585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,183221,LVA10010302
2009,LVA,10010303,7.41024585,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,183222,LVA10010303
2009,LVA,10010304,7.41024585,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,183223,LVA10010304
2009,LVA,10010305,7.41024585,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,NA,183224,LVA10010305
2009,LVA,10010306,7.41024585,0,1,1,1,1,1,0,0,1,0,0,0,0,0,2,NA,NA,183225,LVA10010306
2009,LVA,10010307,7.41024585,1,0,1,1,1,1,1,1,1,1,1,0,0,2,2,0,0,183226,LVA10010307
2009,LVA,10010308,7.41024585,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,183227,LVA10010308
2009,LVA,10010309,7.41024585,1,1,1,1,1,1,0,0,1,1,1,0,0,3,1,2,1,183228,LVA10010309
2009,LVA,10010310,7.41024585,1,1,1,0,0,0,1,0,1,1,0,0,0,1,2,1,1,183229,LVA10010310
2009,LVA,10010311,7.41024585,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,0,2,183230,LVA10010311
2009,LVA,10010312,7.41024585,1,1,1,0,1,1,0,1,1,1,1,1,1,1,2,2,1,183231,LVA10010312
2009,LVA,10010313,7.41024585,1,1,1,1,1,1,0,1,1,1,1,0,1,2,2,2,1,183232,LVA10010313
2009,LVA,10010314,7.41024585,1,1,1,0,1,1,1,0,1,1,1,0,0,2,2,1,2,183233,LVA10010314
2009,LVA,10010315,7.41024585,1,1,0,1,1,1,0,1,0,1,1,0,0,3,1,2,2,183234,LVA10010315
2009,LVA,10020101,6.776389125,1,1,NA,1,1,1,1,1,1,1,1,1,1,1,2,2,2,183235,LVA10020101
2009,LVA,10020102,6.776389125,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,183236,LVA10020102
2009,LVA,10020103,6.776389125,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,183237,LVA10020103
2009,LVA,10020104,6.776389125,1,1,1,1,1,0,1,1,1,1,1,0,1,2,2,1,2,183238,LVA10020104
2009,LVA,10020105,6.776389125,1,1,1,1,1,1,0,0,1,1,0,1,1,1,2,2,1,183239,LVA10020105
2009,LVA,10020110,6.776389125,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,NA,183240,LVA10020110
2009,LVA,10020111,6.776389125,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,183241,LVA10020111
2009,LVA,10020112,6.776389125,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,0,183242,LVA10020112
2009,LVA,10020113,6.776389125,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,183243,LVA10020113
2009,LVA,10020114,6.776389125,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,2,1,183244,LVA10020114
2009,LVA,10020116,6.776389125,1,0,1,1,1,1,1,1,1,1,0,0,0,2,2,2,2,183245,LVA10020116
2009,LVA,10020117,6.776389125,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,183246,LVA10020117
2009,LVA,10020119,6.776389125,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,NA,183247,LVA10020119
2009,LVA,10020120,6.776389125,1,1,1,0,1,1,1,1,1,0,1,0,0,3,2,2,2,183248,LVA10020120
2009,LVA,10030101,5.424299622,1,1,1,0,1,1,1,0,1,0,1,0,1,2,2,2,2,183249,LVA10030101
2009,LVA,10030102,5.424299622,0,1,1,1,1,0,1,0,1,1,0,0,0,NA,2,2,1,183250,LVA10030102
2009,LVA,10030104,5.424299622,1,1,1,1,1,1,1,1,1,0,0,0,1,3,2,2,1,183251,LVA10030104
2009,LVA,10030105,5.424299622,1,1,1,1,1,0,0,1,1,1,1,0,0,2,2,2,2,183252,LVA10030105
2009,LVA,10030106,5.424299622,1,1,1,0,1,1,1,1,1,0,0,0,1,3,2,2,2,183253,LVA10030106
2009,LVA,10030107,5.424299622,1,1,1,0,1,1,1,1,1,0,1,1,0,3,2,2,2,183254,LVA10030107
2009,LVA,10030108,5.424299622,1,1,1,1,1,0,1,1,1,1,0,0,0,3,1,2,2,183255,LVA10030108
2009,LVA,10030109,5.424299622,1,1,1,0,1,1,1,1,1,1,0,0,1,3,2,2,0,183256,LVA10030109
2009,LVA,10030110,5.424299622,1,1,0,1,1,1,1,1,1,0,0,0,0,2,2,2,2,183257,LVA10030110
2009,LVA,10030111,5.424299622,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,2,183258,LVA10030111
2009,LVA,10030112,5.424299622,1,1,0,1,1,1,1,1,1,0,1,0,0,3,2,2,2,183259,LVA10030112
2009,LVA,10030113,5.424299622,1,1,1,1,1,1,1,0,1,NA,1,1,1,2,2,2,2,183260,LVA10030113
2009,LVA,10030114,5.424299622,1,1,1,1,1,1,1,0,1,1,0,1,0,2,2,2,1,183261,LVA10030114
2009,LVA,10030115,5.424299622,1,1,1,1,1,1,0,0,0,1,1,0,0,3,1,1,1,183262,LVA10030115
2009,LVA,10030116,5.424299622,1,1,1,0,1,1,1,1,1,1,1,0,1,3,2,2,2,183263,LVA10030116
2009,LVA,10030117,5.424299622,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,2,183264,LVA10030117
2009,LVA,10030118,5.424299622,1,1,1,1,1,0,1,1,1,0,1,0,1,1,2,2,2,183265,LVA10030118
2009,LVA,10030119,5.424299622,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,183266,LVA10030119
2009,LVA,10030121,5.424299622,1,1,0,0,1,1,1,0,1,1,1,0,0,3,2,2,2,183267,LVA10030121
