ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,ESP,10030506,129.631772699,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,1,1,137694,ESP10030506
2009,ESP,10030507,129.631772699,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,2,0,137695,ESP10030507
2009,ESP,10030508,129.631772699,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,137696,ESP10030508
2009,ESP,10030509,129.631772699,1,1,1,1,0,0,1,0,1,0,0,0,0,1,2,0,0,137697,ESP10030509
2009,ESP,10030510,129.631772699,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,137698,ESP10030510
2009,ESP,10030511,129.631772699,1,0,1,1,1,0,1,0,1,1,0,0,0,3,2,1,2,137699,ESP10030511
2009,ESP,10030512,129.631772699,1,1,1,0,1,1,1,1,1,0,0,0,0,3,2,2,0,137700,ESP10030512
2009,ESP,10030513,129.631772699,1,1,1,0,1,1,0,1,1,1,0,0,0,2,2,1,0,137701,ESP10030513
2009,ESP,10030514,129.631772699,1,1,1,1,1,1,0,1,1,0,0,1,1,1,2,0,0,137702,ESP10030514
2009,ESP,10030515,129.631772699,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,137703,ESP10030515
2009,ESP,10030516,129.631772699,1,1,1,1,1,1,1,1,NA,1,0,0,0,2,2,0,1,137704,ESP10030516
2009,ESP,10030517,129.631772699,1,1,1,1,1,1,0,1,1,1,1,0,0,2,2,0,0,137705,ESP10030517
2009,ESP,10030519,129.631772699,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,137706,ESP10030519
2009,ESP,10040301,126.2635870589,1,1,1,1,0,1,0,0,0,0,0,0,0,3,2,0,0,137707,ESP10040301
2009,ESP,10040302,126.2635870589,1,1,1,0,1,0,1,1,1,1,1,0,1,1,2,2,1,137708,ESP10040302
2009,ESP,10040303,126.2635870589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137709,ESP10040303
2009,ESP,10040304,126.2635870589,1,1,1,1,1,1,0,1,1,1,1,1,1,3,1,0,0,137710,ESP10040304
2009,ESP,10040305,126.2635870589,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,2,1,137711,ESP10040305
2009,ESP,10040306,126.2635870589,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,137712,ESP10040306
2009,ESP,10040307,126.2635870589,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,137713,ESP10040307
2009,ESP,10040309,126.2635870589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,137714,ESP10040309
2009,ESP,10040310,126.2635870589,1,1,1,1,1,1,0,1,1,1,0,1,1,2,0,2,0,137715,ESP10040310
2009,ESP,10040311,126.2635870589,1,1,1,1,1,1,1,1,1,1,1,NA,1,1,1,2,0,137716,ESP10040311
2009,ESP,10040312,126.2635870589,1,1,1,1,1,1,0,1,1,1,1,0,1,3,0,0,0,137717,ESP10040312
2009,ESP,10040313,126.2635870589,1,1,1,1,1,1,1,1,0,0,1,1,0,2,2,0,0,137718,ESP10040313
2009,ESP,10040314,126.2635870589,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,2,1,137719,ESP10040314
2009,ESP,10040315,126.2635870589,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,137720,ESP10040315
2009,ESP,10040316,126.2635870589,1,1,0,1,0,1,1,1,1,1,0,1,1,1,2,0,0,137721,ESP10040316
2009,ESP,10040317,126.2635870589,1,1,1,0,1,1,1,1,0,1,0,1,1,3,2,0,0,137722,ESP10040317
2009,ESP,10040318,126.2635870589,0,1,1,0,1,0,1,0,0,1,0,0,1,3,0,0,0,137723,ESP10040318
2009,ESP,10040319,126.2635870589,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,137724,ESP10040319
2009,ESP,10040320,126.2635870589,1,1,1,1,1,1,0,1,1,1,0,1,1,0,2,0,0,137725,ESP10040320
2009,ESP,10040321,126.2635870589,1,1,1,1,1,1,1,1,1,1,0,0,0,3,0,0,1,137726,ESP10040321
2009,ESP,10040322,126.2635870589,1,1,1,1,1,1,0,1,0,1,1,0,1,1,2,0,0,137727,ESP10040322
