ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,POL,1540116,106.251397,1,1,1,1,1,0,0,1,1,1,1,0,0,NA,0,0,1,72501,POL1540116
1999,POL,1540119,106.251397,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,NA,72502,POL1540119
1999,POL,1540122,106.251397,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,NA,72503,POL1540122
1999,POL,1550101,95.032305,0,NA,1,0,0,1,NA,0,1,0,0,NA,0,1,0,NA,NA,72504,POL1550101
1999,POL,1550102,95.032305,1,1,1,1,1,1,1,1,1,1,1,0,0,3,1,1,1,72505,POL1550102
1999,POL,1550107,95.032305,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,72506,POL1550107
1999,POL,1550108,95.032305,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,72507,POL1550108
1999,POL,1550113,95.032305,1,0,1,0,0,0,1,0,0,1,0,1,NA,0,0,NA,NA,72508,POL1550113
1999,POL,1550114,95.032305,1,NA,1,1,1,1,1,1,1,NA,1,1,0,1,0,0,1,72509,POL1550114
1999,POL,1550118,95.032305,1,1,1,1,1,1,1,1,NA,1,1,1,0,1,0,1,1,72510,POL1550118
1999,POL,1550122,95.032305,0,1,1,1,0,1,0,NA,1,NA,0,0,0,1,0,0,0,72511,POL1550122
1999,POL,1550123,95.032305,1,1,1,1,NA,1,1,0,1,NA,NA,0,0,2,0,1,1,72512,POL1550123
1999,POL,1550124,95.032305,1,1,1,0,1,1,1,1,1,1,1,NA,0,3,1,2,2,72513,POL1550124
1999,POL,1550125,95.032305,1,1,1,0,0,1,1,1,1,1,0,0,0,3,1,2,2,72514,POL1550125
1999,POL,1560101,101.787052,1,1,1,1,1,1,1,NA,1,NA,1,NA,0,2,2,1,1,72515,POL1560101
1999,POL,1560102,101.787052,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,72516,POL1560102
1999,POL,1560103,101.787052,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2,1,72517,POL1560103
1999,POL,1560106,101.787052,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,72518,POL1560106
1999,POL,1560109,101.787052,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,72519,POL1560109
1999,POL,1560117,101.787052,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,72520,POL1560117
1999,POL,1560118,101.787052,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,72521,POL1560118
1999,POL,1570101,110.24581,1,1,1,0,1,1,1,1,1,1,1,1,0,2,2,NA,NA,72522,POL1570101
1999,POL,1570103,110.24581,1,1,1,1,1,1,1,1,1,NA,0,0,0,3,2,2,2,72523,POL1570103
1999,POL,1570104,110.24581,1,1,1,1,1,1,1,1,1,NA,1,0,0,3,2,2,2,72524,POL1570104
1999,POL,1570105,110.24581,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,72525,POL1570105
1999,POL,1570110,110.24581,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,72526,POL1570110
1999,POL,1570112,110.24581,1,1,1,0,1,NA,1,1,1,1,1,1,0,3,2,NA,NA,72527,POL1570112
1999,POL,1570114,110.24581,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,2,1,72528,POL1570114
1999,POL,1570116,110.24581,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,1,72529,POL1570116
1999,POL,1570117,110.24581,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2,72530,POL1570117
1999,POL,1570118,110.24581,1,1,1,1,0,1,NA,1,1,1,1,1,0,1,2,0,0,72531,POL1570118
1999,POL,1570119,110.24581,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,1,0,72532,POL1570119
1999,POL,1580101,98.078212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,1,0,72533,POL1580101
1999,POL,1580103,98.078212,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,NA,0,72534,POL1580103
1999,POL,1580104,98.078212,1,1,1,1,1,1,1,1,1,1,1,NA,0,1,1,1,0,72535,POL1580104
1999,POL,1580105,98.078212,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,72536,POL1580105
1999,POL,1580108,98.078212,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,0,72537,POL1580108
1999,POL,1580109,98.078212,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,72538,POL1580109
1999,POL,1580111,98.078212,1,0,1,1,0,1,1,1,1,1,1,1,0,NA,1,0,0,72539,POL1580111
1999,POL,1580112,98.078212,1,0,1,0,1,1,1,0,1,0,0,0,NA,3,2,2,NA,72540,POL1580112
1999,POL,1580114,98.078212,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,NA,NA,72541,POL1580114
1999,POL,1580123,98.078212,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,2,0,72542,POL1580123
1999,POL,1580125,98.078212,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,72543,POL1580125
1999,POL,1580127,98.078212,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,72544,POL1580127
1999,POL,1600103,91.072626,1,1,1,1,1,1,1,1,1,1,0,0,0,2,0,2,0,72545,POL1600103
1999,POL,1600104,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,3,0,0,1,72546,POL1600104
1999,POL,1600105,91.072626,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,2,1,72547,POL1600105
1999,POL,1600106,91.072626,1,NA,1,1,NA,1,1,1,1,1,1,1,0,0,0,1,0,72548,POL1600106
1999,POL,1600109,91.072626,1,1,1,0,1,1,1,1,NA,1,1,0,0,1,0,0,NA,72549,POL1600109
1999,POL,1600111,91.072626,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,NA,NA,72550,POL1600111
1999,POL,1600113,91.072626,1,1,1,1,0,1,1,1,1,1,1,1,0,2,1,NA,NA,72551,POL1600113
1999,POL,1610101,91.072626,1,1,1,1,1,NA,1,1,1,1,0,0,0,1,1,0,1,72552,POL1610101
1999,POL,1610102,91.072626,1,1,1,1,1,1,1,1,0,1,1,NA,0,1,0,1,2,72553,POL1610102
1999,POL,1610103,91.072626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2,2,72554,POL1610103
1999,POL,1610105,91.072626,0,1,1,1,0,0,0,0,1,1,0,0,0,1,2,1,1,72555,POL1610105
1999,POL,1610107,91.072626,1,1,1,1,1,NA,1,1,1,1,0,0,0,1,0,0,0,72556,POL1610107
1999,POL,1610108,91.072626,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,72557,POL1610108
1999,POL,1610114,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,72558,POL1610114
1999,POL,1610115,91.072626,0,1,1,1,0,0,0,0,1,1,NA,0,0,1,1,0,0,72559,POL1610115
1999,POL,1610117,91.072626,1,NA,0,1,0,NA,0,1,1,NA,NA,0,0,1,1,1,1,72560,POL1610117
1999,POL,1610119,91.072626,1,0,1,1,0,1,1,1,1,NA,0,1,0,1,2,1,0,72561,POL1610119
1999,POL,1610120,91.072626,1,0,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,72562,POL1610120
1999,POL,1620105,96.764665,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,0,72563,POL1620105
1999,POL,1620107,96.764665,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,72564,POL1620107
1999,POL,1620108,96.764665,0,0,1,1,NA,0,0,1,NA,NA,0,1,0,1,0,0,0,72565,POL1620108
1999,POL,1620109,96.764665,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,2,2,72566,POL1620109
1999,POL,1620110,96.764665,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,72567,POL1620110
1999,POL,1620114,96.764665,1,0,1,1,0,1,1,1,1,NA,0,0,0,1,2,1,1,72568,POL1620114
1999,POL,1620116,96.764665,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,72569,POL1620116
1999,POL,1630102,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,72570,POL1630102
1999,POL,1630104,91.072626,1,1,1,1,1,1,0,0,1,1,1,0,0,3,1,1,0,72571,POL1630104
1999,POL,1630106,91.072626,0,1,1,1,1,1,NA,1,1,1,1,1,0,1,0,1,NA,72572,POL1630106
1999,POL,1630107,91.072626,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,72573,POL1630107
1999,POL,1630108,91.072626,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,72574,POL1630108
1999,POL,1630109,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,NA,72575,POL1630109
1999,POL,1630111,91.072626,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,72576,POL1630111
1999,POL,1630112,91.072626,1,1,0,1,1,1,1,1,1,1,1,1,0,3,1,1,1,72577,POL1630112
1999,POL,1630113,91.072626,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,72578,POL1630113
1999,POL,1630115,91.072626,1,1,NA,1,1,1,0,0,1,1,1,0,0,3,1,1,0,72579,POL1630115
1999,POL,1630116,91.072626,1,1,1,0,1,1,1,0,1,1,0,0,0,3,2,1,0,72580,POL1630116
1999,POL,1630117,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,72581,POL1630117
1999,POL,1630119,91.072626,1,0,1,1,1,1,1,1,1,1,0,0,0,3,1,2,1,72582,POL1630119
1999,POL,1630120,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,72583,POL1630120
1999,POL,1640104,91.072626,1,1,1,1,1,1,1,1,1,1,1,0,0,3,1,1,1,72584,POL1640104
1999,POL,1640105,91.072626,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,72585,POL1640105
1999,POL,1640114,91.072626,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,NA,NA,72586,POL1640114
1999,POL,1640115,91.072626,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,72587,POL1640115
1999,POL,1640118,91.072626,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,72588,POL1640118
1999,POL,1640120,91.072626,1,0,0,0,NA,1,0,1,0,NA,NA,0,0,1,1,NA,NA,72589,POL1640120
1999,POL,1640122,91.072626,1,NA,1,1,1,1,1,1,0,1,1,0,NA,1,0,1,0,72590,POL1640122
1999,POL,1640123,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,1,1,72591,POL1640123
1999,POL,1640124,91.072626,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,NA,NA,72592,POL1640124
1999,POL,1640125,91.072626,1,1,1,0,1,1,1,1,1,NA,1,1,0,1,0,0,0,72593,POL1640125
1999,POL,1650804,94.10838,1,1,1,1,1,0,1,1,0,NA,1,0,0,0,0,0,0,72594,POL1650804
1999,POL,1650805,94.10838,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,72595,POL1650805
1999,POL,1650811,94.10838,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,72596,POL1650811
1999,POL,1650812,94.10838,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,72597,POL1650812
1999,POL,1650816,94.10838,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,72598,POL1650816
1999,POL,1650817,94.10838,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,72599,POL1650817
1999,POL,1650818,94.10838,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,72600,POL1650818
1999,POL,1650820,94.10838,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,72601,POL1650820
1999,POL,1650821,94.10838,1,0,1,1,1,1,1,NA,1,0,1,1,0,0,0,0,0,72602,POL1650821
1999,POL,1650822,94.10838,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,72603,POL1650822
1999,POL,1650823,94.10838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,72604,POL1650823
1999,POL,1650824,94.10838,1,NA,NA,1,NA,1,1,NA,NA,1,NA,1,0,1,1,NA,1,72605,POL1650824
