ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,LVA,450213,17.5422,not important,important,not important,NA,NA,not important,important,not important,not important,not important,not important,NA,0,3,0,2,2,65332,LVA450213
1999,LVA,490102,11.35498,important,important,important,important,important,important,important,important,important,important,important,important,0,3,2,2,NA,65333,LVA490102
1999,LVA,490103,11.35498,important,important,important,important,important,important,important,important,important,not important,important,important,0,1,0,1,1,65334,LVA490103
1999,LVA,490108,11.35498,important,important,important,important,important,important,important,important,important,important,important,not important,0,3,2,2,2,65335,LVA490108
1999,LVA,490109,11.35498,important,important,important,important,important,important,important,not important,not important,important,not important,important,0,1,0,1,2,65336,LVA490109
1999,LVA,490113,11.35498,important,not important,not important,important,important,important,important,important,important,important,important,important,0,3,1,NA,NA,65337,LVA490113
1999,LVA,490117,11.35498,important,not important,important,important,not important,important,not important,not important,not important,not important,important,not important,NA,1,0,2,1,65338,LVA490117
1999,LVA,490118,11.35498,important,NA,important,important,important,important,important,important,not important,important,important,important,0,2,0,1,NA,65339,LVA490118
1999,LVA,510103,17.045053,important,important,not important,not important,important,important,not important,not important,not important,not important,important,not important,0,3,2,1,1,65340,LVA510103
1999,LVA,510105,17.045053,not important,not important,important,important,not important,not important,important,important,not important,important,NA,not important,0,2,0,2,2,65341,LVA510105
1999,LVA,510114,17.045053,not important,not important,not important,not important,important,NA,NA,important,not important,important,important,important,0,3,2,2,2,65342,LVA510114
1999,LVA,510115,17.045053,important,NA,not important,important,NA,important,important,important,not important,NA,NA,important,0,2,0,2,2,65343,LVA510115
1999,LVA,510117,17.045053,important,important,important,important,important,not important,important,important,not important,important,important,not important,0,3,0,NA,0,65344,LVA510117
1999,LVA,530101,14.062048,important,important,important,not important,important,important,important,important,not important,important,important,important,0,1,0,2,2,65345,LVA530101
1999,LVA,530102,14.062048,not important,important,important,important,important,important,important,important,important,not important,important,important,0,3,1,2,2,65346,LVA530102
1999,LVA,530103,14.062048,not important,not important,not important,not important,not important,not important,important,not important,not important,important,not important,important,0,3,1,2,1,65347,LVA530103
1999,LVA,530105,14.062048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,NA,2,65348,LVA530105
1999,LVA,530108,14.062048,important,important,important,NA,NA,important,NA,NA,NA,NA,not important,NA,0,2,1,2,2,65349,LVA530108
1999,LVA,530111,14.062048,important,important,important,important,important,important,not important,important,important,not important,important,important,0,1,0,2,2,65350,LVA530111
1999,LVA,550204,15.267616,important,important,important,important,important,not important,important,important,important,important,not important,important,0,3,0,NA,NA,65351,LVA550204
1999,LVA,550205,15.267616,important,important,important,not important,important,important,important,important,important,important,important,not important,0,1,1,NA,NA,65352,LVA550205
1999,LVA,550207,15.267616,important,not important,important,important,important,important,important,important,important,not important,not important,not important,0,3,0,NA,NA,65353,LVA550207
1999,LVA,550208,15.267616,important,important,important,important,important,important,important,important,important,not important,important,NA,0,2,0,NA,NA,65354,LVA550208
1999,LVA,550209,15.267616,important,not important,important,not important,important,not important,important,important,not important,important,important,important,0,3,0,2,2,65355,LVA550209
1999,LVA,550213,15.267616,important,important,important,important,important,important,important,important,important,not important,important,important,0,1,0,0,1,65356,LVA550213
