ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,TWN,10011201,36.46434,1,1,1,1,1,0,1,1,1,0,0,0,1,2,2,1,1,229366,TWN10011201
2009,TWN,10011202,36.46434,1,1,1,1,1,0,1,0,1,1,0,0,0,1,2,1,2,229367,TWN10011202
2009,TWN,10011203,36.46434,1,1,1,1,0,1,1,1,0,1,0,0,0,2,2,0,1,229368,TWN10011203
2009,TWN,10011204,36.46434,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,2,2,229369,TWN10011204
2009,TWN,10011205,36.46434,1,1,1,1,1,0,1,1,1,1,1,0,0,1,2,1,1,229370,TWN10011205
2009,TWN,10011206,36.46434,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,2,229371,TWN10011206
2009,TWN,10011207,36.46434,1,1,1,0,1,1,1,0,1,0,1,1,0,1,2,1,1,229372,TWN10011207
2009,TWN,10011208,36.46434,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,229373,TWN10011208
2009,TWN,10011209,36.46434,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,229374,TWN10011209
2009,TWN,10011210,36.46434,1,1,1,1,0,1,1,0,1,1,0,0,0,1,2,0,1,229375,TWN10011210
2009,TWN,10011211,36.46434,1,1,1,1,1,0,0,0,1,1,0,0,0,2,2,1,2,229376,TWN10011211
2009,TWN,10011212,36.46434,1,1,1,1,1,1,1,0,1,1,1,1,0,1,2,1,1,229377,TWN10011212
2009,TWN,10011213,36.46434,1,1,1,1,1,1,1,1,1,1,1,0,0,3,2,2,2,229378,TWN10011213
2009,TWN,10011214,36.46434,1,1,1,1,1,1,1,0,1,0,0,0,1,1,2,0,2,229379,TWN10011214
2009,TWN,10011215,36.46434,1,1,1,0,1,0,1,0,1,1,0,0,0,3,2,2,2,229380,TWN10011215
2009,TWN,10011216,36.46434,1,1,1,1,1,1,1,0,1,1,0,0,1,0,2,1,1,229381,TWN10011216
2009,TWN,10011217,36.46434,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,0,229382,TWN10011217
2009,TWN,10011218,36.46434,1,1,0,1,1,1,1,1,1,1,0,0,1,2,2,2,1,229383,TWN10011218
2009,TWN,10011219,36.46434,1,0,1,1,1,1,1,1,0,0,0,0,0,2,2,2,2,229384,TWN10011219
2009,TWN,10011220,36.46434,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,2,229385,TWN10011220
2009,TWN,10011221,36.46434,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,2,229386,TWN10011221
2009,TWN,10011222,36.46434,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,229387,TWN10011222
2009,TWN,10011223,36.46434,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,229388,TWN10011223
2009,TWN,10011224,36.46434,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,1,2,229389,TWN10011224
2009,TWN,10011225,36.46434,1,1,0,1,1,0,1,1,1,0,0,0,1,1,2,1,1,229390,TWN10011225
2009,TWN,10011226,36.46434,1,0,1,1,1,1,1,1,1,0,0,0,0,2,2,0,0,229391,TWN10011226
2009,TWN,10011227,36.46434,1,1,1,1,1,0,1,1,1,1,1,0,1,1,2,0,1,229392,TWN10011227
2009,TWN,10011228,36.46434,1,1,1,1,1,1,0,1,1,1,1,0,1,1,2,2,0,229393,TWN10011228
2009,TWN,10011229,36.46434,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,2,1,229394,TWN10011229
2009,TWN,10011230,36.46434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,229395,TWN10011230
2009,TWN,10011231,36.46434,1,1,1,1,1,0,1,1,1,0,0,0,1,3,2,1,1,229396,TWN10011231
2009,TWN,10011232,36.46434,1,1,1,1,1,0,0,1,1,1,NA,0,1,1,2,1,2,229397,TWN10011232
2009,TWN,10011233,36.46434,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,1,229398,TWN10011233
2009,TWN,10011234,36.46434,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,1,229399,TWN10011234
2009,TWN,10011235,36.46434,1,1,1,1,1,1,1,0,0,1,0,0,0,1,2,0,1,229400,TWN10011235
2009,TWN,10011236,36.46434,1,0,1,1,1,0,0,1,0,0,0,0,1,1,2,1,2,229401,TWN10011236
2009,TWN,10011237,36.46434,1,1,1,1,1,0,1,0,1,0,0,0,1,2,2,1,1,229402,TWN10011237
2009,TWN,10011238,36.46434,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,0,0,229403,TWN10011238
2009,TWN,10011239,36.46434,1,1,1,1,1,0,1,0,0,1,1,0,1,1,2,1,2,229404,TWN10011239
2009,TWN,10020301,44.5,1,1,1,1,1,1,1,1,1,1,1,0,0,3,2,2,1,229405,TWN10020301
2009,TWN,10020302,44.5,1,1,1,1,1,0,1,1,1,1,1,0,0,3,2,2,2,229406,TWN10020302
2009,TWN,10020303,44.5,1,1,1,1,1,1,1,1,1,0,1,1,0,1,2,2,2,229407,TWN10020303
2009,TWN,10020304,44.5,1,1,1,1,1,1,1,1,1,0,1,0,0,1,2,2,2,229408,TWN10020304
2009,TWN,10020305,44.5,1,1,1,1,1,1,1,0,1,0,1,0,0,2,2,2,2,229409,TWN10020305
2009,TWN,10020306,44.5,1,1,1,1,1,1,1,0,1,0,0,0,0,3,2,2,2,229410,TWN10020306
2009,TWN,10020307,44.5,1,1,1,1,1,1,0,1,1,0,1,1,0,1,2,2,2,229411,TWN10020307
2009,TWN,10020308,44.5,1,1,0,1,0,1,0,1,1,0,0,0,0,1,2,1,2,229412,TWN10020308
2009,TWN,10020309,44.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,1,229413,TWN10020309
2009,TWN,10020310,44.5,1,0,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,229414,TWN10020310
2009,TWN,10020311,44.5,1,1,1,1,1,1,1,0,1,1,1,0,0,1,2,1,2,229415,TWN10020311
2009,TWN,10020312,44.5,1,1,1,1,0,1,1,0,1,1,1,1,0,2,2,2,2,229416,TWN10020312
2009,TWN,10020313,44.5,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,229417,TWN10020313
2009,TWN,10020314,44.5,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,2,2,229418,TWN10020314
2009,TWN,10020315,44.5,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,2,2,229419,TWN10020315
2009,TWN,10020316,44.5,1,1,1,1,1,1,1,0,1,1,0,0,0,2,2,2,2,229420,TWN10020316
2009,TWN,10020317,44.5,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,229421,TWN10020317
2009,TWN,10020318,44.5,1,1,1,1,1,0,0,1,1,1,1,0,0,3,2,2,2,229422,TWN10020318
2009,TWN,10020319,44.5,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,2,229423,TWN10020319
2009,TWN,10020320,44.5,1,1,1,1,1,1,1,1,1,1,1,0,0,3,2,1,2,229424,TWN10020320
2009,TWN,10020321,44.5,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,2,229425,TWN10020321
