ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,HUN,1010111,23.483967,important,not important,not important,important,not important,important,important,important,important,important,not important,not important,0,2,2,0,0,55987,HUN1010111
1999,HUN,1010113,23.483967,important,important,important,important,important,important,important,important,important,important,not important,important,0,2,1,NA,NA,55988,HUN1010113
1999,HUN,1010114,23.483967,important,important,important,important,important,important,important,important,important,important,not important,important,0,3,1,1,0,55989,HUN1010114
1999,HUN,1010115,23.483967,important,important,important,important,important,important,important,important,important,important,important,important,0,3,1,0,2,55990,HUN1010115
1999,HUN,1010121,23.483967,important,important,important,important,important,important,important,important,important,important,important,not important,0,1,1,2,2,55991,HUN1010121
1999,HUN,1010122,23.483967,important,not important,not important,important,important,not important,important,important,not important,important,not important,not important,0,2,0,2,2,55992,HUN1010122
1999,HUN,1010123,23.483967,important,important,important,not important,important,not important,important,not important,not important,not important,not important,important,0,3,1,2,2,55993,HUN1010123
1999,HUN,1010126,23.483967,important,important,important,important,important,important,important,important,important,important,important,not important,0,1,1,1,0,55994,HUN1010126
1999,HUN,1010127,23.483967,important,important,important,important,important,important,important,not important,important,important,important,not important,0,3,0,2,2,55995,HUN1010127
1999,HUN,1010128,23.483967,important,important,important,important,important,important,important,important,not important,important,not important,not important,0,3,1,2,2,55996,HUN1010128
1999,HUN,1010132,23.483967,important,important,important,important,not important,important,important,important,not important,important,not important,not important,0,1,0,1,1,55997,HUN1010132
1999,HUN,1020104,32.997564,important,important,important,important,important,important,important,important,important,important,not important,not important,0,2,2,2,2,55998,HUN1020104
1999,HUN,1020107,32.997564,important,important,important,important,not important,important,important,not important,not important,important,not important,not important,0,3,2,2,2,55999,HUN1020107
1999,HUN,1020109,32.997564,important,important,important,important,not important,not important,not important,not important,not important,important,not important,not important,0,2,1,NA,NA,56000,HUN1020109
1999,HUN,1020111,32.997564,important,important,important,important,important,important,important,important,important,important,not important,not important,0,3,1,1,0,56001,HUN1020111
1999,HUN,1020112,32.997564,important,important,important,important,important,important,important,important,important,important,not important,important,0,3,2,2,1,56002,HUN1020112
1999,HUN,1020113,32.997564,important,important,important,important,important,important,important,important,not important,not important,not important,not important,0,1,1,1,0,56003,HUN1020113
