ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,SVN,10020102,6.328164,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,319097,SVN10020102
2016,SVN,10020103,6.328164,1,1,NA,1,1,1,1,1,1,1,1,1,1,1,2,2,1,319098,SVN10020103
2016,SVN,10020104,6.328164,1,1,1,1,1,0,0,1,1,0,0,0,1,1,2,2,1,319099,SVN10020104
2016,SVN,10020105,6.328164,1,1,0,1,0,1,1,1,1,0,0,0,1,1,2,2,1,319100,SVN10020105
2016,SVN,10020106,6.328164,1,1,1,1,1,1,1,0,1,1,0,1,1,3,2,2,1,319101,SVN10020106
2016,SVN,10020107,6.328164,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,2,2,319102,SVN10020107
2016,SVN,10020108,6.328164,1,0,1,1,0,0,0,0,0,0,0,0,1,3,1,1,1,319103,SVN10020108
2016,SVN,10020109,6.328164,0,1,0,0,1,1,NA,1,0,NA,1,1,1,1,1,NA,NA,319104,SVN10020109
2016,SVN,10020110,6.328164,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,2,319105,SVN10020110
2016,SVN,10020111,6.328164,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,319106,SVN10020111
2016,SVN,10020112,6.328164,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,319107,SVN10020112
2016,SVN,10020115,6.328164,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,2,2,319108,SVN10020115
2016,SVN,10020116,6.328164,1,1,1,0,1,1,1,0,1,1,NA,0,1,3,2,2,2,319109,SVN10020116
2016,SVN,10020117,6.328164,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,319110,SVN10020117
2016,SVN,10020118,6.328164,1,1,1,1,1,1,1,1,1,0,1,1,1,3,2,2,2,319111,SVN10020118
2016,SVN,10020119,6.328164,1,1,0,1,1,0,0,0,0,0,0,0,1,2,2,2,1,319112,SVN10020119
2016,SVN,10030101,5.050647,1,1,0,1,1,1,1,1,0,0,0,0,1,3,2,1,1,319113,SVN10030101
2016,SVN,10030102,5.050647,1,0,0,1,0,0,0,0,NA,0,0,0,1,0,1,2,1,319114,SVN10030102
2016,SVN,10030103,5.050647,1,1,0,0,1,1,0,1,1,0,0,0,1,1,2,2,2,319115,SVN10030103
2016,SVN,10030104,5.050647,1,1,1,1,1,1,1,0,0,0,0,0,1,2,2,2,2,319116,SVN10030104
2016,SVN,10030105,5.050647,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,319117,SVN10030105
2016,SVN,10030106,5.050647,1,0,0,1,1,0,1,1,0,0,0,0,1,1,2,2,2,319118,SVN10030106
2016,SVN,10030107,5.050647,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,319119,SVN10030107
2016,SVN,10030109,5.050647,1,1,1,NA,1,0,0,0,0,1,0,0,1,1,2,2,1,319120,SVN10030109
2016,SVN,10030110,5.050647,1,1,1,1,1,0,1,1,0,1,0,0,1,1,2,2,2,319121,SVN10030110
2016,SVN,10030111,5.050647,1,0,0,1,1,1,0,0,0,0,0,0,1,1,2,1,2,319122,SVN10030111
2016,SVN,10030112,5.050647,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,1,319123,SVN10030112
2016,SVN,10030114,5.050647,1,1,0,1,1,1,1,1,0,1,0,0,1,1,2,2,2,319124,SVN10030114
2016,SVN,10030115,5.050647,1,0,1,1,1,0,1,0,1,1,0,0,1,1,2,1,1,319125,SVN10030115
2016,SVN,10030116,5.050647,1,1,1,1,1,0,1,1,1,1,0,0,1,1,2,2,2,319126,SVN10030116
2016,SVN,10030117,5.050647,1,1,1,1,1,1,0,1,1,1,0,0,1,3,2,1,2,319127,SVN10030117
2016,SVN,10030118,5.050647,1,1,1,1,1,1,1,1,0,0,0,0,1,3,2,2,2,319128,SVN10030118
2016,SVN,10030119,5.050647,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,1,319129,SVN10030119
2016,SVN,10030120,5.050647,1,1,1,1,1,1,1,0,1,0,0,0,1,2,2,2,2,319130,SVN10030120
2016,SVN,10030121,5.050647,1,1,0,1,1,1,0,0,1,0,0,0,1,1,2,2,2,319131,SVN10030121
2016,SVN,10040201,6.337857,1,1,1,1,1,1,1,1,1,0,0,0,1,3,2,2,2,319132,SVN10040201
2016,SVN,10040202,6.337857,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,319133,SVN10040202
2016,SVN,10040203,6.337857,1,1,1,0,1,0,0,0,1,1,1,0,1,3,2,NA,NA,319134,SVN10040203
2016,SVN,10040204,6.337857,1,0,0,1,0,1,1,1,0,0,0,0,1,2,2,2,2,319135,SVN10040204
2016,SVN,10040205,6.337857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,319136,SVN10040205
2016,SVN,10040207,6.337857,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,1,319137,SVN10040207
2016,SVN,10040208,6.337857,1,1,0,1,1,0,1,1,1,0,0,0,1,1,2,1,1,319138,SVN10040208
2016,SVN,10040209,6.337857,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,319139,SVN10040209
2016,SVN,10040210,6.337857,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,2,2,319140,SVN10040210
2016,SVN,10040211,6.337857,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,2,319141,SVN10040211
2016,SVN,10040213,6.337857,1,0,0,1,0,1,1,1,1,0,0,0,1,3,2,2,2,319142,SVN10040213
2016,SVN,10040214,6.337857,1,0,1,0,1,0,1,1,1,1,1,0,1,1,2,2,2,319143,SVN10040214
2016,SVN,10040215,6.337857,1,0,1,1,1,1,1,0,1,0,0,0,1,1,2,2,2,319144,SVN10040215
2016,SVN,10040216,6.337857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,319145,SVN10040216
2016,SVN,10040217,6.337857,1,1,1,1,1,1,1,1,1,NA,1,1,1,2,2,2,2,319146,SVN10040217
2016,SVN,10040218,6.337857,1,0,1,1,0,1,1,1,1,1,1,0,1,2,2,2,2,319147,SVN10040218
2016,SVN,10040219,6.337857,1,1,1,1,1,1,0,1,1,1,1,0,1,1,2,2,1,319148,SVN10040219
2016,SVN,10040220,6.337857,0,1,0,0,1,1,1,0,1,0,0,NA,1,1,1,0,1,319149,SVN10040220
2016,SVN,10040221,6.337857,1,1,0,0,0,1,0,1,0,0,0,0,1,1,2,2,2,319150,SVN10040221
2016,SVN,10040222,6.337857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,319151,SVN10040222
2016,SVN,10040223,6.337857,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,319152,SVN10040223
2016,SVN,10040224,6.337857,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1,319153,SVN10040224
2016,SVN,10040225,6.337857,0,1,0,0,1,1,0,0,0,1,0,0,1,1,2,2,2,319154,SVN10040225
2016,SVN,10050101,5.39242,1,1,0,1,1,1,0,0,1,0,0,0,1,3,2,2,2,319155,SVN10050101
2016,SVN,10050102,5.39242,0,0,1,0,0,1,0,1,0,1,1,0,1,2,2,2,2,319156,SVN10050102
2016,SVN,10050103,5.39242,1,1,1,1,1,1,0,1,1,1,0,0,1,2,2,2,NA,319157,SVN10050103
2016,SVN,10050104,5.39242,1,1,1,1,1,0,0,1,0,0,0,0,1,1,NA,2,2,319158,SVN10050104
2016,SVN,10050105,5.39242,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,2,1,319159,SVN10050105
2016,SVN,10050106,5.39242,1,1,1,1,1,1,1,1,1,1,0,0,1,3,2,2,2,319160,SVN10050106
2016,SVN,10050107,5.39242,1,1,0,1,1,1,1,1,0,1,0,0,1,2,2,NA,2,319161,SVN10050107
2016,SVN,10050108,5.39242,1,1,1,0,1,1,1,0,0,0,0,0,1,1,2,1,1,319162,SVN10050108
2016,SVN,10050109,5.39242,1,0,0,1,0,1,0,0,1,0,0,0,1,2,2,2,2,319163,SVN10050109
2016,SVN,10050110,5.39242,1,1,1,1,1,1,1,0,1,1,0,0,1,2,2,2,1,319164,SVN10050110
2016,SVN,10050111,5.39242,1,1,1,1,1,1,0,0,1,1,1,1,1,1,2,2,2,319165,SVN10050111
2016,SVN,10050112,5.39242,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,2,2,319166,SVN10050112
2016,SVN,10050114,5.39242,1,1,1,1,1,1,0,1,0,0,0,0,1,1,2,2,2,319167,SVN10050114
2016,SVN,10050115,5.39242,1,1,1,1,1,0,0,0,0,0,0,0,1,1,2,1,2,319168,SVN10050115
2016,SVN,10050116,5.39242,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,2,319169,SVN10050116
2016,SVN,10050117,5.39242,1,1,1,1,1,1,1,1,1,0,0,1,1,3,2,2,2,319170,SVN10050117
2016,SVN,10050118,5.39242,1,0,0,1,1,0,1,0,0,0,0,0,1,2,2,2,2,319171,SVN10050118
2016,SVN,10050120,5.39242,1,1,1,1,1,1,0,1,0,0,1,0,1,3,2,1,2,319172,SVN10050120
2016,SVN,10050121,5.39242,1,1,1,1,1,1,0,1,1,1,1,1,1,0,2,1,1,319173,SVN10050121
2016,SVN,10060201,5.588508,1,0,NA,1,0,0,0,1,1,0,0,0,1,1,2,2,1,319174,SVN10060201
2016,SVN,10060202,5.588508,1,1,1,0,1,1,0,1,0,0,1,0,1,1,2,2,2,319175,SVN10060202
2016,SVN,10060203,5.588508,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,1,1,319176,SVN10060203
2016,SVN,10060204,5.588508,1,1,1,1,1,1,0,1,1,1,1,0,1,1,2,1,1,319177,SVN10060204
2016,SVN,10060205,5.588508,1,1,1,1,1,1,0,0,1,0,0,0,1,1,2,2,2,319178,SVN10060205
2016,SVN,10060206,5.588508,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,2,2,319179,SVN10060206
2016,SVN,10060207,5.588508,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,319180,SVN10060207
2016,SVN,10060209,5.588508,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,319181,SVN10060209
2016,SVN,10060210,5.588508,0,1,0,1,1,1,0,1,1,0,0,0,1,1,2,1,2,319182,SVN10060210
2016,SVN,10060211,5.588508,0,1,0,0,1,1,1,1,0,1,0,0,1,2,2,2,2,319183,SVN10060211
2016,SVN,10060212,5.588508,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,319184,SVN10060212
2016,SVN,10060213,5.588508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,319185,SVN10060213
2016,SVN,10060214,5.588508,1,1,1,1,1,0,1,1,0,0,0,0,1,2,1,1,1,319186,SVN10060214
2016,SVN,10060215,5.588508,1,0,0,1,1,1,0,0,0,0,0,0,1,1,2,2,2,319187,SVN10060215
2016,SVN,10060218,5.588508,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,2,2,319188,SVN10060218
2016,SVN,10060219,5.588508,1,0,0,1,0,1,1,1,1,0,0,0,1,0,2,2,2,319189,SVN10060219
2016,SVN,10060220,5.588508,1,1,1,1,0,1,1,1,1,1,0,0,1,2,2,2,2,319190,SVN10060220
2016,SVN,10060221,5.588508,1,1,1,1,1,1,0,1,1,1,1,0,1,1,2,2,2,319191,SVN10060221
2016,SVN,10060222,5.588508,1,1,1,1,0,1,1,1,1,1,0,0,1,3,2,2,2,319192,SVN10060222
2016,SVN,10060224,5.588508,1,1,1,1,1,1,1,1,1,0,1,0,1,2,2,2,2,319193,SVN10060224
2016,SVN,10070101,6.81094,1,0,1,1,0,1,1,1,1,0,1,0,1,1,2,2,1,319194,SVN10070101
2016,SVN,10070102,6.81094,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,1,319195,SVN10070102
2016,SVN,10070103,6.81094,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,2,2,319196,SVN10070103
2016,SVN,10070104,6.81094,1,1,1,1,1,1,1,1,1,1,0,0,1,3,2,2,2,319197,SVN10070104
2016,SVN,10070105,6.81094,1,1,1,1,1,1,1,NA,1,0,NA,0,1,1,2,2,2,319198,SVN10070105
2016,SVN,10070106,6.81094,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,319199,SVN10070106
2016,SVN,10070107,6.81094,1,1,1,1,1,1,0,0,0,0,0,0,1,2,1,2,2,319200,SVN10070107
2016,SVN,10070108,6.81094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,319201,SVN10070108
2016,SVN,10070109,6.81094,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,319202,SVN10070109
2016,SVN,10070110,6.81094,1,1,1,1,1,1,1,0,1,0,1,1,1,2,2,2,2,319203,SVN10070110
2016,SVN,10070112,6.81094,1,1,1,0,1,1,1,1,1,1,0,0,1,1,2,1,1,319204,SVN10070112
2016,SVN,10070113,6.81094,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,319205,SVN10070113
2016,SVN,10070114,6.81094,0,1,1,0,1,0,1,0,0,0,0,0,1,1,2,2,2,319206,SVN10070114
2016,SVN,10070115,6.81094,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,1,2,319207,SVN10070115
2016,SVN,10070116,6.81094,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,319208,SVN10070116
2016,SVN,10070117,6.81094,1,1,1,0,1,1,0,1,1,1,0,0,1,1,2,NA,NA,319209,SVN10070117
2016,SVN,10070118,6.81094,1,1,1,1,1,1,NA,1,1,1,1,1,1,1,2,2,1,319210,SVN10070118
2016,SVN,10070120,6.81094,1,1,0,1,NA,0,1,0,1,0,1,1,1,2,1,0,1,319211,SVN10070120
2016,SVN,10080101,4.493685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,319212,SVN10080101
2016,SVN,10080102,4.493685,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,319213,SVN10080102
2016,SVN,10080103,4.493685,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,319214,SVN10080103
2016,SVN,10080104,4.493685,0,1,NA,1,0,1,0,1,1,0,1,1,1,1,1,1,1,319215,SVN10080104
2016,SVN,10080105,4.493685,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1,319216,SVN10080105
2016,SVN,10080106,4.493685,1,1,1,0,1,0,1,1,0,1,1,0,1,1,2,1,0,319217,SVN10080106
2016,SVN,10080107,4.493685,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,319218,SVN10080107
2016,SVN,10080109,4.493685,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,319219,SVN10080109
2016,SVN,10080110,4.493685,1,1,1,0,1,1,1,0,0,0,0,0,1,1,2,2,1,319220,SVN10080110
2016,SVN,10080111,4.493685,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,NA,NA,319221,SVN10080111
2016,SVN,10080112,4.493685,1,0,1,1,0,1,0,1,0,0,0,0,1,2,2,2,2,319222,SVN10080112
2016,SVN,10080113,4.493685,1,1,1,1,0,0,0,1,1,1,0,0,1,1,2,2,1,319223,SVN10080113
2016,SVN,10080114,4.493685,1,0,0,1,0,0,0,1,0,0,0,0,1,2,2,2,2,319224,SVN10080114
2016,SVN,10080115,4.493685,1,1,1,1,1,1,0,1,1,0,1,0,1,2,2,2,2,319225,SVN10080115
2016,SVN,10080116,4.493685,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,2,2,319226,SVN10080116
2016,SVN,10080117,4.493685,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,319227,SVN10080117
2016,SVN,10080118,4.493685,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,2,319228,SVN10080118
2016,SVN,10080119,4.493685,1,1,0,1,1,1,1,1,0,0,1,0,1,1,2,1,1,319229,SVN10080119
2016,SVN,10080120,4.493685,1,1,1,1,1,1,1,1,1,0,1,0,1,2,2,NA,1,319230,SVN10080120
2016,SVN,10090302,5.678619,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,2,319231,SVN10090302
2016,SVN,10090303,5.678619,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,2,2,319232,SVN10090303
2016,SVN,10090304,5.678619,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,319233,SVN10090304
2016,SVN,10090305,5.678619,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,319234,SVN10090305
2016,SVN,10090306,5.678619,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,319235,SVN10090306
2016,SVN,10090307,5.678619,0,0,0,0,0,0,1,0,1,0,0,0,1,3,2,2,2,319236,SVN10090307
2016,SVN,10090308,5.678619,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,319237,SVN10090308
2016,SVN,10090309,5.678619,1,1,1,1,1,0,NA,1,NA,1,0,0,1,1,2,1,1,319238,SVN10090309
2016,SVN,10090311,5.678619,1,1,1,1,1,1,0,1,0,1,1,1,1,2,2,1,1,319239,SVN10090311
2016,SVN,10090312,5.678619,1,0,0,1,1,1,0,0,0,0,1,0,1,0,2,1,1,319240,SVN10090312
2016,SVN,10090313,5.678619,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,1,1,319241,SVN10090313
2016,SVN,10090314,5.678619,1,1,1,1,1,1,1,1,0,0,0,0,1,3,2,2,2,319242,SVN10090314
2016,SVN,10090315,5.678619,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,2,2,319243,SVN10090315
2016,SVN,10090316,5.678619,1,1,1,1,1,0,1,1,1,0,0,0,1,1,2,2,2,319244,SVN10090316
2016,SVN,10090317,5.678619,1,1,0,1,1,1,1,1,1,0,1,0,1,1,2,2,1,319245,SVN10090317
2016,SVN,10090318,5.678619,1,1,1,1,1,0,0,0,0,0,0,0,1,2,2,1,2,319246,SVN10090318
2016,SVN,10090320,5.678619,1,1,0,0,0,1,0,1,0,1,0,0,1,3,2,2,2,319247,SVN10090320
2016,SVN,10090321,5.678619,1,1,1,1,1,0,0,1,0,0,0,0,1,3,2,1,1,319248,SVN10090321
2016,SVN,10090322,5.678619,1,1,1,1,1,0,0,0,0,0,0,0,1,2,2,2,1,319249,SVN10090322
2016,SVN,10090323,5.678619,1,1,1,1,1,0,1,1,1,0,0,0,1,1,2,2,2,319250,SVN10090323
2016,SVN,10100101,8.382326,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,319251,SVN10100101
2016,SVN,10100102,8.382326,1,0,1,1,1,1,1,1,1,1,1,0,1,2,2,2,1,319252,SVN10100102
2016,SVN,10100103,8.382326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,319253,SVN10100103
2016,SVN,10100105,8.382326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,319254,SVN10100105
2016,SVN,10100106,8.382326,1,1,1,0,0,1,1,1,1,0,0,0,1,1,2,2,2,319255,SVN10100106
2016,SVN,10100107,8.382326,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,319256,SVN10100107
2016,SVN,10100108,8.382326,0,0,0,1,1,1,1,1,1,1,NA,1,1,2,2,2,1,319257,SVN10100108
2016,SVN,10100110,8.382326,1,0,1,1,1,1,1,0,0,1,1,0,1,1,2,2,2,319258,SVN10100110
2016,SVN,10100111,8.382326,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,319259,SVN10100111
2016,SVN,10100112,8.382326,1,1,1,0,1,1,1,1,1,0,0,0,1,1,2,1,1,319260,SVN10100112
2016,SVN,10100113,8.382326,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,2,319261,SVN10100113
2016,SVN,10100114,8.382326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,319262,SVN10100114
2016,SVN,10100115,8.382326,1,1,1,1,0,1,0,0,1,1,1,0,1,3,2,2,2,319263,SVN10100115
2016,SVN,10100116,8.382326,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,1,319264,SVN10100116
2016,SVN,10100117,8.382326,1,1,1,0,0,1,1,1,1,0,0,0,1,1,NA,NA,NA,319265,SVN10100117
2016,SVN,10100118,8.382326,1,1,1,1,0,1,0,1,1,1,0,1,1,2,2,2,2,319266,SVN10100118
2016,SVN,10100119,8.382326,0,1,1,1,1,1,NA,1,0,0,0,0,1,1,2,2,2,319267,SVN10100119
2016,SVN,10100120,8.382326,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,1,319268,SVN10100120
2016,SVN,10100121,8.382326,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,1,319269,SVN10100121
2016,SVN,10100122,8.382326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,2,319270,SVN10100122
2016,SVN,10100123,8.382326,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,2,1,319271,SVN10100123
2016,SVN,10100124,8.382326,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,319272,SVN10100124
2016,SVN,10100125,8.382326,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,1,319273,SVN10100125
2016,SVN,10110202,3.6998,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,319274,SVN10110202
2016,SVN,10110203,3.6998,0,0,1,0,1,1,0,0,0,0,1,0,1,1,2,2,2,319275,SVN10110203
2016,SVN,10110204,3.6998,1,1,0,1,1,1,1,1,0,1,0,0,1,2,2,2,2,319276,SVN10110204
2016,SVN,10110205,3.6998,0,1,1,1,1,0,1,0,1,1,0,1,1,3,2,2,2,319277,SVN10110205
2016,SVN,10110206,3.6998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,319278,SVN10110206
2016,SVN,10110207,3.6998,1,1,1,0,1,1,0,0,1,0,1,1,1,3,1,2,2,319279,SVN10110207
2016,SVN,10110208,3.6998,1,1,1,1,1,1,1,1,0,0,0,0,1,2,2,2,2,319280,SVN10110208
2016,SVN,10110209,3.6998,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,319281,SVN10110209
2016,SVN,10110210,3.6998,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,319282,SVN10110210
2016,SVN,10110211,3.6998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,319283,SVN10110211
2016,SVN,10110212,3.6998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,319284,SVN10110212
2016,SVN,10110213,3.6998,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,2,319285,SVN10110213
2016,SVN,10110214,3.6998,1,1,1,1,1,1,0,1,0,1,1,0,1,3,1,1,1,319286,SVN10110214
2016,SVN,10110215,3.6998,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,2,2,319287,SVN10110215
2016,SVN,10110216,3.6998,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,319288,SVN10110216
2016,SVN,10110217,3.6998,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,319289,SVN10110217
2016,SVN,10110218,3.6998,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,319290,SVN10110218
2016,SVN,10110219,3.6998,1,1,1,1,1,1,0,1,1,1,1,1,1,2,1,2,2,319291,SVN10110219
2016,SVN,10110220,3.6998,1,1,0,1,0,1,1,0,0,0,0,1,1,2,2,2,2,319292,SVN10110220
2016,SVN,10110222,3.6998,1,0,0,1,1,1,0,1,0,1,0,0,1,3,2,2,2,319293,SVN10110222
2016,SVN,10110223,3.6998,1,0,1,1,1,1,0,0,0,0,0,0,1,2,2,2,2,319294,SVN10110223
2016,SVN,10110224,3.6998,1,1,0,1,1,1,1,1,1,1,0,0,1,3,2,2,2,319295,SVN10110224
2016,SVN,10110225,3.6998,1,1,1,1,1,1,0,1,1,0,0,0,1,3,2,2,2,319296,SVN10110225
2016,SVN,10110226,3.6998,1,1,1,1,1,1,1,1,0,1,1,0,1,2,2,1,2,319297,SVN10110226
2016,SVN,10120101,5.38567,1,0,1,1,1,1,1,1,1,1,0,0,1,1,2,1,1,319298,SVN10120101
2016,SVN,10120102,5.38567,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,319299,SVN10120102
2016,SVN,10120104,5.38567,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,319300,SVN10120104
2016,SVN,10120105,5.38567,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,2,319301,SVN10120105
2016,SVN,10120106,5.38567,1,1,1,1,0,1,1,1,1,1,0,0,1,1,2,2,2,319302,SVN10120106
2016,SVN,10120107,5.38567,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,319303,SVN10120107
