ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,RUS,1430105,589.918,important,important,important,important,important,important,not important,important,important,important,not important,not important,0,3,1,2,2,81194,RUS1430105
1999,RUS,1430107,589.918,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,2,1,2,2,81195,RUS1430107
1999,RUS,1430109,589.918,important,not important,not important,important,not important,important,not important,not important,not important,important,not important,not important,0,3,1,2,2,81196,RUS1430109
1999,RUS,1430111,589.918,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,2,1,2,2,81197,RUS1430111
1999,RUS,1430113,589.918,important,not important,important,not important,important,important,not important,not important,not important,important,not important,not important,0,3,1,2,2,81198,RUS1430113
1999,RUS,1430115,589.918,important,important,important,not important,important,important,not important,important,not important,important,NA,not important,0,3,1,1,2,81199,RUS1430115
1999,RUS,1440102,741.7304,important,important,important,important,important,important,not important,important,important,important,important,important,0,1,0,2,2,81200,RUS1440102
1999,RUS,1440104,741.7304,important,important,not important,important,important,important,not important,not important,not important,important,not important,important,0,1,1,2,1,81201,RUS1440104
1999,RUS,1440106,741.7304,important,important,important,important,important,important,important,important,important,important,important,important,0,1,2,2,2,81202,RUS1440106
1999,RUS,1440107,741.7304,important,important,important,important,important,important,important,important,important,important,NA,important,0,0,0,1,NA,81203,RUS1440107
1999,RUS,1440108,741.7304,important,important,important,important,important,important,important,important,important,important,not important,not important,0,1,0,0,1,81204,RUS1440108
1999,RUS,1440109,741.7304,important,important,important,important,important,important,not important,important,important,important,not important,important,0,0,0,2,NA,81205,RUS1440109
1999,RUS,1450502,768.9996,important,important,not important,important,important,important,important,not important,important,important,not important,not important,0,2,2,NA,NA,81206,RUS1450502
1999,RUS,1450505,768.9996,important,important,important,important,important,important,important,important,important,important,not important,not important,0,1,0,NA,NA,81207,RUS1450505
1999,RUS,1450506,768.9996,important,not important,important,important,important,important,not important,important,important,important,important,not important,0,3,0,1,1,81208,RUS1450506
1999,RUS,1450507,768.9996,important,important,not important,not important,important,important,not important,important,not important,not important,not important,not important,0,3,1,2,2,81209,RUS1450507
1999,RUS,1450509,768.9996,important,important,important,not important,important,important,not important,important,important,not important,not important,not important,0,2,0,2,NA,81210,RUS1450509
1999,RUS,1450512,768.9996,important,important,important,important,not important,important,not important,important,important,important,important,not important,0,1,1,2,2,81211,RUS1450512
1999,RUS,1450513,768.9996,important,important,important,not important,important,important,not important,not important,important,important,important,not important,0,3,1,2,2,81212,RUS1450513
1999,RUS,1450514,768.9996,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,2,2,2,2,81213,RUS1450514
1999,RUS,1460401,559.2728,important,not important,important,important,important,not important,important,not important,important,important,not important,not important,0,1,2,2,2,81214,RUS1460401
1999,RUS,1460406,559.2728,important,important,important,important,important,important,important,not important,important,important,important,important,0,1,1,2,2,81215,RUS1460406
1999,RUS,1460408,559.2728,important,important,important,important,important,important,important,important,important,important,not important,not important,0,1,1,NA,NA,81216,RUS1460408
1999,RUS,1460409,559.2728,important,important,important,important,important,important,not important,important,important,important,important,important,0,3,0,2,2,81217,RUS1460409
1999,RUS,1460410,559.2728,important,important,important,important,important,not important,important,not important,important,important,important,not important,0,1,2,1,0,81218,RUS1460410
1999,RUS,1460413,559.2728,important,NA,NA,NA,not important,not important,important,not important,important,not important,not important,not important,0,1,0,2,NA,81219,RUS1460413
1999,RUS,1460415,559.2728,not important,important,not important,important,important,important,not important,not important,not important,not important,important,important,0,2,0,2,2,81220,RUS1460415
1999,RUS,1470101,3237.126433,important,important,important,not important,important,important,not important,important,important,not important,not important,important,0,0,1,1,2,81221,RUS1470101
