ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,SVN,10035103,5.6652045574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,217612,SVN10035103
2009,SVN,10035104,5.6652045574,1,1,1,1,1,1,0,0,0,1,1,1,1,1,2,1,1,217613,SVN10035104
2009,SVN,10035105,5.6652045574,1,1,1,0,1,1,1,1,0,1,0,0,0,1,2,2,1,217614,SVN10035105
2009,SVN,10035106,5.6652045574,1,1,1,1,0,0,1,0,0,1,0,0,1,1,2,1,1,217615,SVN10035106
2009,SVN,10035107,5.6652045574,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,2,217616,SVN10035107
2009,SVN,10035108,5.6652045574,1,1,1,1,1,1,1,1,1,1,0,0,0,2,1,2,2,217617,SVN10035108
2009,SVN,10035109,5.6652045574,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,1,217618,SVN10035109
2009,SVN,10035110,5.6652045574,1,0,0,1,0,NA,0,0,0,0,0,0,0,0,1,1,0,217619,SVN10035110
2009,SVN,10035112,5.6652045574,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,1,217620,SVN10035112
2009,SVN,10035114,5.6652045574,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,217621,SVN10035114
2009,SVN,10035115,5.6652045574,1,1,1,1,1,1,0,1,0,1,0,0,1,2,2,1,1,217622,SVN10035115
2009,SVN,10035116,5.6652045574,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,2,217623,SVN10035116
2009,SVN,10035117,5.6652045574,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,217624,SVN10035117
2009,SVN,10035118,5.6652045574,1,1,0,1,1,1,1,0,0,0,0,0,0,2,2,1,2,217625,SVN10035118
2009,SVN,10035119,5.6652045574,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,1,2,217626,SVN10035119
2009,SVN,10035120,5.6652045574,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,217627,SVN10035120
2009,SVN,10035121,5.6652045574,1,1,1,0,1,0,1,1,0,1,0,0,0,3,2,2,2,217628,SVN10035121
2009,SVN,10035123,5.6652045574,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,217629,SVN10035123
2009,SVN,10035126,5.6652045574,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,1,2,217630,SVN10035126
2009,SVN,10045201,5.4527593865,1,1,1,0,1,1,0,0,1,1,0,0,1,1,2,2,1,217631,SVN10045201
2009,SVN,10045202,5.4527593865,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,217632,SVN10045202
2009,SVN,10045203,5.4527593865,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,217633,SVN10045203
2009,SVN,10045204,5.4527593865,1,1,0,0,1,1,1,1,0,0,0,0,0,1,2,1,1,217634,SVN10045204
2009,SVN,10045205,5.4527593865,1,1,0,1,1,0,1,1,0,1,0,0,0,3,2,2,2,217635,SVN10045205
2009,SVN,10045206,5.4527593865,1,1,1,0,1,1,0,1,0,1,0,0,0,1,2,2,2,217636,SVN10045206
2009,SVN,10045207,5.4527593865,1,0,0,1,1,1,0,1,1,0,1,0,0,3,2,2,2,217637,SVN10045207
2009,SVN,10045208,5.4527593865,1,1,1,1,1,0,1,0,1,1,0,0,0,3,2,2,1,217638,SVN10045208
2009,SVN,10045210,5.4527593865,1,1,1,1,1,0,1,1,1,1,0,0,1,3,1,0,1,217639,SVN10045210
2009,SVN,10045211,5.4527593865,1,1,1,0,1,1,1,1,0,1,0,0,1,1,2,2,2,217640,SVN10045211
2009,SVN,10045212,5.4527593865,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,217641,SVN10045212
2009,SVN,10045213,5.4527593865,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,1,217642,SVN10045213
2009,SVN,10045214,5.4527593865,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,2,1,217643,SVN10045214
2009,SVN,10045215,5.4527593865,1,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,217644,SVN10045215
2009,SVN,10045216,5.4527593865,1,1,1,1,1,1,1,1,0,1,0,0,1,2,2,2,2,217645,SVN10045216
2009,SVN,10045218,5.4527593865,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,217646,SVN10045218
2009,SVN,10045219,5.4527593865,1,1,0,1,1,0,0,1,0,0,0,0,0,1,2,2,2,217647,SVN10045219
2009,SVN,10045220,5.4527593865,1,1,0,0,1,0,0,0,1,0,0,0,1,1,2,1,2,217648,SVN10045220
2009,SVN,10045221,5.4527593865,1,1,1,0,1,1,0,1,0,1,0,0,1,1,2,1,1,217649,SVN10045221
2009,SVN,10045222,5.4527593865,1,0,1,0,1,0,1,1,1,0,0,0,1,1,2,2,1,217650,SVN10045222
2009,SVN,10055301,5.4527593865,1,1,0,1,1,0,1,0,0,0,0,0,0,2,1,2,0,217651,SVN10055301
2009,SVN,10055302,5.4527593865,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,217652,SVN10055302
2009,SVN,10055303,5.4527593865,1,1,1,1,1,1,0,1,1,1,1,1,0,0,2,1,1,217653,SVN10055303
2009,SVN,10055304,5.4527593865,1,1,1,0,1,1,1,1,1,0,0,0,0,1,2,2,2,217654,SVN10055304
2009,SVN,10055305,5.4527593865,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,217655,SVN10055305
2009,SVN,10055307,5.4527593865,1,1,1,0,1,1,1,1,1,1,1,1,1,3,2,2,2,217656,SVN10055307
2009,SVN,10055308,5.4527593865,1,1,1,1,1,1,1,1,1,1,1,1,1,3,NA,NA,NA,217657,SVN10055308
2009,SVN,10055309,5.4527593865,1,0,1,1,1,1,1,1,0,1,0,0,0,3,2,2,NA,217658,SVN10055309
2009,SVN,10055310,5.4527593865,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,217659,SVN10055310
2009,SVN,10055311,5.4527593865,1,1,1,1,1,1,1,1,1,1,0,0,0,3,2,2,2,217660,SVN10055311
2009,SVN,10055312,5.4527593865,1,1,1,1,1,1,1,1,1,1,1,0,1,3,0,2,2,217661,SVN10055312
2009,SVN,10055313,5.4527593865,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,2,NA,217662,SVN10055313
2009,SVN,10055314,5.4527593865,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,2,217663,SVN10055314
2009,SVN,10055315,5.4527593865,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,217664,SVN10055315
2009,SVN,10055316,5.4527593865,1,0,1,1,1,1,1,1,1,0,1,1,0,1,2,2,2,217665,SVN10055316
2009,SVN,10055318,5.4527593865,1,1,1,0,1,1,0,0,1,1,0,0,1,1,2,1,1,217666,SVN10055318
2009,SVN,10055319,5.4527593865,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,217667,SVN10055319
2009,SVN,10055320,5.4527593865,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,1,1,217668,SVN10055320
2009,SVN,10055321,5.4527593865,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,217669,SVN10055321
2009,SVN,10055322,5.4527593865,1,0,1,0,0,1,0,0,1,0,0,1,0,3,2,1,1,217670,SVN10055322
2009,SVN,10065501,6.7596190742,1,1,1,0,1,1,0,0,0,0,0,0,1,1,2,2,1,217671,SVN10065501
2009,SVN,10065502,6.7596190742,1,NA,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,217672,SVN10065502
