ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,RUS,10030108,237.7898272067,0,1,1,1,1,1,1,1,1,1,1,1,0,2,2,NA,2,210332,RUS10030108
2009,RUS,10030109,237.7898272067,0,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,210333,RUS10030109
2009,RUS,10030110,237.7898272067,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,2,2,210334,RUS10030110
2009,RUS,10030111,237.7898272067,1,1,1,0,0,1,1,1,1,0,0,0,1,3,2,2,2,210335,RUS10030111
2009,RUS,10030112,237.7898272067,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,210336,RUS10030112
2009,RUS,10030113,237.7898272067,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,210337,RUS10030113
2009,RUS,10030114,237.7898272067,1,1,0,1,1,1,NA,1,1,1,0,0,0,1,2,2,2,210338,RUS10030114
2009,RUS,10030115,237.7898272067,1,1,1,0,1,1,1,1,1,1,1,1,1,3,2,2,2,210339,RUS10030115
2009,RUS,10030116,237.7898272067,1,1,1,1,1,1,1,1,0,1,1,1,0,1,2,0,0,210340,RUS10030116
2009,RUS,10030117,237.7898272067,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,210341,RUS10030117
2009,RUS,10030118,237.7898272067,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,210342,RUS10030118
2009,RUS,10030119,237.7898272067,0,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,210343,RUS10030119
2009,RUS,10030120,237.7898272067,1,1,1,1,1,1,1,1,1,0,0,1,0,2,2,2,0,210344,RUS10030120
2009,RUS,10030121,237.7898272067,0,1,0,1,1,1,1,0,0,0,0,0,1,1,2,2,NA,210345,RUS10030121
2009,RUS,10030122,237.7898272067,1,1,1,1,0,1,1,1,1,0,0,0,0,3,2,2,0,210346,RUS10030122
2009,RUS,10030123,237.7898272067,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,1,0,2,2,210347,RUS10030123
2009,RUS,10030124,237.7898272067,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,210348,RUS10030124
2009,RUS,10040201,255.3517742188,1,1,1,1,1,1,1,1,1,1,0,0,1,3,2,2,2,210349,RUS10040201
2009,RUS,10040202,255.3517742188,1,0,0,1,1,1,1,1,1,0,0,0,0,2,2,2,2,210350,RUS10040202
2009,RUS,10040203,255.3517742188,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,2,2,210351,RUS10040203
2009,RUS,10040204,255.3517742188,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,2,2,210352,RUS10040204
2009,RUS,10040205,255.3517742188,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,2,2,210353,RUS10040205
2009,RUS,10040206,255.3517742188,1,1,1,1,1,1,1,1,1,1,0,0,1,3,2,2,0,210354,RUS10040206
2009,RUS,10040207,255.3517742188,1,0,0,1,0,1,1,0,1,0,0,0,1,3,2,2,2,210355,RUS10040207
2009,RUS,10040208,255.3517742188,1,1,0,1,0,0,1,1,0,0,0,0,1,1,2,2,2,210356,RUS10040208
2009,RUS,10040209,255.3517742188,1,0,0,1,0,1,1,1,1,0,0,0,1,1,2,1,2,210357,RUS10040209
2009,RUS,10040210,255.3517742188,1,0,1,0,1,1,1,1,1,0,0,0,1,3,2,2,2,210358,RUS10040210
2009,RUS,10040211,255.3517742188,1,1,0,1,0,0,1,0,0,1,0,0,1,1,2,2,NA,210359,RUS10040211
2009,RUS,10040212,255.3517742188,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,2,2,210360,RUS10040212
2009,RUS,10040213,255.3517742188,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,2,2,210361,RUS10040213
2009,RUS,10040214,255.3517742188,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,210362,RUS10040214
2009,RUS,10040215,255.3517742188,1,0,0,1,1,1,1,1,0,1,0,0,1,3,2,2,2,210363,RUS10040215
2009,RUS,10040216,255.3517742188,1,1,1,1,1,1,1,1,0,1,0,1,1,1,2,2,2,210364,RUS10040216
2009,RUS,10040217,255.3517742188,1,0,0,1,1,1,1,1,0,0,1,1,0,1,2,2,2,210365,RUS10040217
2009,RUS,10040218,255.3517742188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,210366,RUS10040218
2009,RUS,10040219,255.3517742188,0,1,1,0,1,1,1,1,1,1,0,0,0,3,2,2,2,210367,RUS10040219
2009,RUS,10040220,255.3517742188,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,2,2,210368,RUS10040220
2009,RUS,10040221,255.3517742188,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,2,210369,RUS10040221
2009,RUS,10040222,255.3517742188,1,1,0,0,1,1,1,1,1,0,0,0,1,2,2,2,2,210370,RUS10040222
2009,RUS,10040223,255.3517742188,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,210371,RUS10040223
2009,RUS,10040224,255.3517742188,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,210372,RUS10040224
2009,RUS,10040225,255.3517742188,0,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,2,210373,RUS10040225
2009,RUS,10040226,255.3517742188,1,1,1,0,1,1,1,1,1,1,0,0,1,2,2,2,0,210374,RUS10040226
2009,RUS,10040227,255.3517742188,1,0,1,1,1,1,1,1,1,0,0,0,1,3,2,2,2,210375,RUS10040227
2009,RUS,10050201,420.789259344,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,210376,RUS10050201
2009,RUS,10050202,420.789259344,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,2,210377,RUS10050202
2009,RUS,10050203,420.789259344,1,0,0,1,0,1,1,1,1,0,0,0,0,1,2,2,NA,210378,RUS10050203
2009,RUS,10050205,420.789259344,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,210379,RUS10050205
2009,RUS,10050206,420.789259344,1,1,0,1,1,1,1,NA,1,0,NA,0,0,1,2,2,2,210380,RUS10050206
2009,RUS,10050207,420.789259344,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,210381,RUS10050207
2009,RUS,10050208,420.789259344,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,0,210382,RUS10050208
2009,RUS,10050209,420.789259344,1,1,1,0,1,1,0,1,1,1,0,0,1,1,2,2,2,210383,RUS10050209
2009,RUS,10050210,420.789259344,1,1,0,NA,NA,1,1,1,0,1,1,0,0,1,0,2,2,210384,RUS10050210
2009,RUS,10050211,420.789259344,1,0,0,0,0,1,0,1,1,1,0,0,1,1,2,2,2,210385,RUS10050211
2009,RUS,10050212,420.789259344,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,2,2,210386,RUS10050212
2009,RUS,10050213,420.789259344,1,1,1,0,1,1,1,1,1,1,1,0,0,2,2,0,0,210387,RUS10050213
2009,RUS,10050214,420.789259344,1,1,0,1,1,1,1,1,1,0,0,0,1,2,2,2,NA,210388,RUS10050214
2009,RUS,10050215,420.789259344,1,1,1,1,1,1,1,1,1,1,1,1,0,3,0,2,NA,210389,RUS10050215
2009,RUS,10050216,420.789259344,1,1,1,1,1,1,1,NA,1,1,0,0,0,1,0,0,0,210390,RUS10050216
2009,RUS,10050217,420.789259344,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,210391,RUS10050217
2009,RUS,10050218,420.789259344,1,1,0,1,1,1,1,1,1,0,1,0,0,3,0,0,0,210392,RUS10050218
2009,RUS,10050219,420.789259344,1,1,1,1,1,1,1,1,1,1,0,0,1,3,2,2,2,210393,RUS10050219
2009,RUS,10050220,420.789259344,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,0,210394,RUS10050220
2009,RUS,10050221,420.789259344,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,2,210395,RUS10050221
2009,RUS,10050222,420.789259344,1,0,1,1,1,0,1,0,1,1,1,0,0,1,2,2,0,210396,RUS10050222
2009,RUS,10050223,420.789259344,1,1,1,1,1,1,1,1,0,1,1,1,1,3,0,2,0,210397,RUS10050223
2009,RUS,10050224,420.789259344,1,1,1,1,1,0,1,1,1,1,0,0,1,2,2,2,2,210398,RUS10050224
2009,RUS,10060201,236.7858786901,0,0,1,0,0,0,1,0,1,1,1,0,1,3,2,0,0,210399,RUS10060201
2009,RUS,10060202,236.7858786901,NA,1,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,1,2,2,NA,210400,RUS10060202
2009,RUS,10060204,236.7858786901,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,2,210401,RUS10060204
2009,RUS,10060205,236.7858786901,1,1,1,1,1,1,1,0,1,1,0,1,0,3,2,2,NA,210402,RUS10060205
2009,RUS,10060206,236.7858786901,1,1,1,0,1,1,0,1,1,1,0,0,1,1,2,2,2,210403,RUS10060206
2009,RUS,10060207,236.7858786901,1,1,1,1,1,1,1,1,0,0,0,1,0,1,2,2,2,210404,RUS10060207
2009,RUS,10060208,236.7858786901,1,0,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,210405,RUS10060208
2009,RUS,10060209,236.7858786901,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,2,2,210406,RUS10060209
2009,RUS,10060210,236.7858786901,1,1,1,1,1,1,1,1,1,0,0,1,0,1,2,2,2,210407,RUS10060210
2009,RUS,10060211,236.7858786901,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,2,2,210408,RUS10060211
2009,RUS,10060212,236.7858786901,1,0,1,1,1,1,1,1,0,1,0,0,1,3,0,2,2,210409,RUS10060212
2009,RUS,10060213,236.7858786901,1,1,1,1,1,1,1,1,1,1,0,0,1,3,2,2,NA,210410,RUS10060213
2009,RUS,10060214,236.7858786901,1,1,1,1,1,0,1,1,0,1,0,0,1,1,2,2,NA,210411,RUS10060214
2009,RUS,10060215,236.7858786901,1,1,1,1,1,1,NA,1,0,1,1,1,0,1,1,2,NA,210412,RUS10060215
2009,RUS,10060217,236.7858786901,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,NA,210413,RUS10060217
2009,RUS,10060218,236.7858786901,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,210414,RUS10060218
2009,RUS,10060219,236.7858786901,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,2,2,210415,RUS10060219
2009,RUS,10060220,236.7858786901,1,1,1,1,1,1,1,1,1,0,0,1,0,1,2,1,1,210416,RUS10060220
2009,RUS,10060221,236.7858786901,1,1,1,1,1,1,0,1,1,0,0,0,1,1,2,2,2,210417,RUS10060221
2009,RUS,10060222,236.7858786901,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,2,210418,RUS10060222
2009,RUS,10060223,236.7858786901,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,0,NA,210419,RUS10060223
2009,RUS,10060224,236.7858786901,1,1,1,1,0,1,NA,1,1,0,1,1,1,3,2,2,2,210420,RUS10060224
2009,RUS,10060225,236.7858786901,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,2,2,210421,RUS10060225
2009,RUS,10060226,236.7858786901,1,1,1,0,1,1,1,1,1,1,1,1,0,2,2,2,2,210422,RUS10060226
2009,RUS,10060227,236.7858786901,1,1,1,1,1,0,1,1,0,1,0,0,1,1,2,2,2,210423,RUS10060227
2009,RUS,10070201,234.0625712231,1,0,0,1,1,1,1,1,1,0,0,0,1,2,2,2,2,210424,RUS10070201
2009,RUS,10070202,234.0625712231,1,1,1,1,1,1,1,1,1,0,0,0,1,3,2,2,2,210425,RUS10070202
2009,RUS,10070203,234.0625712231,1,1,1,1,1,1,1,1,1,1,0,0,1,3,2,1,1,210426,RUS10070203
2009,RUS,10070204,234.0625712231,1,1,0,1,1,0,1,1,1,0,0,0,1,3,2,2,2,210427,RUS10070204
2009,RUS,10070205,234.0625712231,1,1,1,1,0,1,1,0,1,1,0,1,1,1,2,2,2,210428,RUS10070205
2009,RUS,10070207,234.0625712231,1,0,0,1,0,0,0,0,1,1,0,0,1,2,2,2,2,210429,RUS10070207
2009,RUS,10070208,234.0625712231,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,210430,RUS10070208
2009,RUS,10070209,234.0625712231,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,2,210431,RUS10070209
2009,RUS,10070210,234.0625712231,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,210432,RUS10070210
2009,RUS,10070211,234.0625712231,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,2,2,210433,RUS10070211
2009,RUS,10070212,234.0625712231,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,2,1,210434,RUS10070212
2009,RUS,10070213,234.0625712231,0,1,1,1,1,0,1,1,1,0,0,0,1,1,2,0,0,210435,RUS10070213
2009,RUS,10070214,234.0625712231,1,1,0,1,1,1,1,1,1,1,0,0,1,2,2,0,0,210436,RUS10070214
2009,RUS,10070215,234.0625712231,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,210437,RUS10070215
2009,RUS,10070216,234.0625712231,1,1,1,0,1,1,1,1,1,0,1,0,1,3,2,2,2,210438,RUS10070216
2009,RUS,10070217,234.0625712231,1,0,0,1,0,1,1,1,1,0,0,0,0,1,2,0,2,210439,RUS10070217
2009,RUS,10070218,234.0625712231,1,0,1,1,0,1,1,1,1,1,1,0,0,1,2,2,2,210440,RUS10070218
2009,RUS,10070219,234.0625712231,1,1,0,1,1,1,0,1,1,0,0,0,1,3,2,0,0,210441,RUS10070219
2009,RUS,10070220,234.0625712231,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,0,210442,RUS10070220
2009,RUS,10070221,234.0625712231,1,1,1,0,1,1,1,1,1,0,0,0,1,3,2,2,2,210443,RUS10070221
2009,RUS,10070222,234.0625712231,1,1,0,1,1,1,1,1,1,0,1,1,1,3,2,2,2,210444,RUS10070222
2009,RUS,10070223,234.0625712231,1,1,1,1,1,1,1,1,1,0,1,0,1,2,2,2,2,210445,RUS10070223
2009,RUS,10070225,234.0625712231,1,1,0,1,1,1,0,1,1,1,0,0,0,2,2,2,2,210446,RUS10070225
2009,RUS,10070227,234.0625712231,1,1,1,0,1,1,1,1,1,0,0,0,1,1,2,2,2,210447,RUS10070227
2009,RUS,10070228,234.0625712231,1,1,1,1,0,1,1,0,1,0,1,0,1,2,2,2,2,210448,RUS10070228
2009,RUS,10070229,234.0625712231,1,0,1,0,1,1,0,1,1,0,0,0,1,2,2,2,2,210449,RUS10070229
2009,RUS,10070230,234.0625712231,0,1,1,0,1,0,1,1,1,1,1,0,1,1,2,2,2,210450,RUS10070230
2009,RUS,10080301,254.0515163758,1,1,1,0,1,1,0,1,1,1,0,0,1,1,2,2,2,210451,RUS10080301
2009,RUS,10080302,254.0515163758,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,NA,210452,RUS10080302
2009,RUS,10080303,254.0515163758,1,1,1,1,1,1,1,1,1,0,0,0,1,3,2,2,2,210453,RUS10080303
2009,RUS,10080304,254.0515163758,1,1,0,1,1,0,1,0,1,0,0,0,0,3,2,2,NA,210454,RUS10080304
2009,RUS,10080305,254.0515163758,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,1,2,210455,RUS10080305
2009,RUS,10080306,254.0515163758,0,1,1,1,1,1,1,1,1,1,1,1,0,3,2,2,NA,210456,RUS10080306
2009,RUS,10080309,254.0515163758,1,1,1,1,1,0,1,0,1,1,0,0,0,3,2,1,2,210457,RUS10080309
2009,RUS,10080310,254.0515163758,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,2,210458,RUS10080310
2009,RUS,10080311,254.0515163758,1,0,1,0,0,1,1,0,1,1,1,1,0,1,2,2,2,210459,RUS10080311
2009,RUS,10080312,254.0515163758,1,1,1,1,1,0,1,1,1,0,1,0,1,2,2,2,2,210460,RUS10080312
2009,RUS,10080313,254.0515163758,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,210461,RUS10080313
2009,RUS,10080314,254.0515163758,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,210462,RUS10080314
2009,RUS,10080315,254.0515163758,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,210463,RUS10080315
2009,RUS,10080317,254.0515163758,1,1,1,1,1,0,1,1,1,1,1,0,1,1,2,2,0,210464,RUS10080317
2009,RUS,10080318,254.0515163758,1,1,1,1,1,1,1,0,1,1,0,0,0,3,2,2,NA,210465,RUS10080318
2009,RUS,10080319,254.0515163758,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,2,2,210466,RUS10080319
2009,RUS,10080320,254.0515163758,0,1,0,0,1,1,1,1,1,0,1,0,1,1,2,2,2,210467,RUS10080320
2009,RUS,10080321,254.0515163758,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,210468,RUS10080321
2009,RUS,10080322,254.0515163758,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,NA,2,210469,RUS10080322
2009,RUS,10080323,254.0515163758,1,0,0,1,0,1,1,0,1,0,0,0,0,2,2,2,2,210470,RUS10080323
2009,RUS,10080324,254.0515163758,1,1,1,0,1,0,1,0,1,0,0,0,1,3,2,2,NA,210471,RUS10080324
2009,RUS,10080325,254.0515163758,1,1,1,1,1,1,1,0,1,1,1,1,0,2,2,2,2,210472,RUS10080325
2009,RUS,10080326,254.0515163758,0,0,0,0,0,1,1,1,1,0,0,0,0,3,2,2,2,210473,RUS10080326
2009,RUS,10080327,254.0515163758,0,1,1,0,1,0,1,1,0,1,0,0,0,1,2,0,0,210474,RUS10080327
2009,RUS,10080328,254.0515163758,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,2,2,210475,RUS10080328
2009,RUS,10090201,342.6123406643,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,2,0,210476,RUS10090201
2009,RUS,10090202,342.6123406643,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,210477,RUS10090202
2009,RUS,10090203,342.6123406643,1,1,NA,0,1,1,1,1,1,1,1,1,1,3,2,2,1,210478,RUS10090203
2009,RUS,10090204,342.6123406643,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,210479,RUS10090204
2009,RUS,10090205,342.6123406643,1,1,1,1,1,1,1,0,1,0,0,0,1,3,2,2,2,210480,RUS10090205
2009,RUS,10090206,342.6123406643,0,1,1,0,0,1,0,0,0,1,1,0,0,2,2,2,2,210481,RUS10090206
2009,RUS,10090207,342.6123406643,1,0,0,0,1,1,0,1,0,1,1,1,0,3,2,2,2,210482,RUS10090207
2009,RUS,10090208,342.6123406643,1,1,1,1,1,1,0,1,1,0,0,0,1,2,2,2,2,210483,RUS10090208
2009,RUS,10090209,342.6123406643,1,1,1,1,1,1,NA,1,1,0,0,1,0,2,2,2,0,210484,RUS10090209
2009,RUS,10090210,342.6123406643,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,2,2,210485,RUS10090210
2009,RUS,10090211,342.6123406643,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,210486,RUS10090211
2009,RUS,10090212,342.6123406643,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,0,210487,RUS10090212
2009,RUS,10090213,342.6123406643,1,1,1,0,1,1,1,1,1,1,1,1,1,3,2,2,2,210488,RUS10090213
2009,RUS,10090214,342.6123406643,1,1,1,0,1,1,0,1,1,1,0,0,1,2,2,0,0,210489,RUS10090214
2009,RUS,10090215,342.6123406643,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,0,210490,RUS10090215
2009,RUS,10100101,263.5479535723,1,1,1,1,0,1,1,1,0,0,0,0,0,3,2,2,2,210491,RUS10100101
2009,RUS,10100102,263.5479535723,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,210492,RUS10100102
2009,RUS,10100103,263.5479535723,1,1,1,1,1,1,1,0,1,1,0,0,1,2,2,2,2,210493,RUS10100103
2009,RUS,10100104,263.5479535723,0,1,1,1,1,0,1,0,0,0,0,0,0,2,0,2,2,210494,RUS10100104
2009,RUS,10100105,263.5479535723,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,0,210495,RUS10100105
2009,RUS,10100106,263.5479535723,1,1,1,1,1,1,1,1,1,0,1,1,1,3,2,2,NA,210496,RUS10100106
2009,RUS,10100107,263.5479535723,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,2,210497,RUS10100107
2009,RUS,10100108,263.5479535723,1,1,0,1,1,1,1,1,1,1,0,1,1,3,2,2,2,210498,RUS10100108
2009,RUS,10100109,263.5479535723,1,1,0,0,1,1,1,1,1,1,0,1,0,1,2,2,2,210499,RUS10100109
2009,RUS,10100110,263.5479535723,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,2,2,210500,RUS10100110
2009,RUS,10100111,263.5479535723,0,1,1,1,0,0,1,0,1,1,0,0,1,3,2,2,2,210501,RUS10100111
2009,RUS,10100112,263.5479535723,1,1,1,1,1,1,1,1,1,0,1,1,1,3,1,2,2,210502,RUS10100112
2009,RUS,10100113,263.5479535723,1,1,1,1,1,1,1,1,0,1,1,0,0,3,2,2,0,210503,RUS10100113
2009,RUS,10100114,263.5479535723,1,1,1,1,1,1,1,1,0,1,1,1,0,3,2,2,2,210504,RUS10100114
2009,RUS,10100115,263.5479535723,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,210505,RUS10100115
2009,RUS,10100116,263.5479535723,1,1,1,1,1,1,1,1,1,1,0,0,1,3,2,0,2,210506,RUS10100116
2009,RUS,10100117,263.5479535723,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,2,210507,RUS10100117
2009,RUS,10100118,263.5479535723,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,210508,RUS10100118
2009,RUS,10100119,263.5479535723,1,0,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,210509,RUS10100119
2009,RUS,10100120,263.5479535723,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,210510,RUS10100120
2009,RUS,10100121,263.5479535723,0,1,1,1,1,1,1,1,1,0,0,1,0,3,2,2,2,210511,RUS10100121
2009,RUS,10110101,165.7801648376,1,0,0,1,1,1,1,1,0,0,0,0,1,2,2,2,2,210512,RUS10110101
2009,RUS,10110102,165.7801648376,1,1,1,0,1,0,NA,1,1,1,0,0,0,0,2,2,NA,210513,RUS10110102
2009,RUS,10110103,165.7801648376,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,2,NA,210514,RUS10110103
2009,RUS,10110104,165.7801648376,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,2,2,210515,RUS10110104
2009,RUS,10110105,165.7801648376,1,1,1,0,1,1,0,1,0,1,0,1,0,2,2,2,0,210516,RUS10110105
2009,RUS,10110106,165.7801648376,0,0,1,1,0,1,1,0,0,1,0,0,0,1,2,2,2,210517,RUS10110106
2009,RUS,10110107,165.7801648376,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,0,1,2,0,0,210518,RUS10110107
2009,RUS,10110108,165.7801648376,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,210519,RUS10110108
2009,RUS,10110109,165.7801648376,1,1,0,1,1,1,1,1,1,0,0,1,1,0,2,2,2,210520,RUS10110109
2009,RUS,10110111,165.7801648376,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,0,0,210521,RUS10110111
2009,RUS,10110112,165.7801648376,1,1,0,1,1,1,1,1,1,1,0,1,1,1,2,2,2,210522,RUS10110112
2009,RUS,10110113,165.7801648376,1,1,0,0,1,1,1,1,0,0,0,1,0,3,2,2,2,210523,RUS10110113
2009,RUS,10110114,165.7801648376,1,1,1,0,1,1,1,1,1,1,0,1,1,1,2,2,2,210524,RUS10110114
2009,RUS,10110115,165.7801648376,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,NA,210525,RUS10110115
