ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,AUT,10020320,37.4779113334,1,1,1,0,1,1,1,1,1,1,0,0,0,3,2,2,1,93926,AUT10020320
2009,AUT,10020321,37.4779113334,0,1,0,0,1,0,0,0,0,0,0,0,NA,2,NA,2,2,93927,AUT10020321
2009,AUT,10020322,37.4779113334,0,1,0,1,0,1,1,0,1,1,1,0,0,3,1,1,1,93928,AUT10020322
2009,AUT,10020323,37.4779113334,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,93929,AUT10020323
2009,AUT,10020324,37.4779113334,1,1,1,1,0,1,1,1,1,0,0,1,0,2,2,2,1,93930,AUT10020324
2009,AUT,10020325,37.4779113334,1,1,1,1,1,0,1,1,1,1,0,0,0,3,1,2,2,93931,AUT10020325
2009,AUT,10020326,37.4779113334,0,1,1,1,0,1,1,0,1,1,1,0,1,2,1,1,2,93932,AUT10020326
2009,AUT,10030201,22.5030154907,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,93933,AUT10030201
2009,AUT,10030202,22.5030154907,1,1,1,1,0,1,1,1,1,0,1,0,0,1,2,2,2,93934,AUT10030202
2009,AUT,10030203,22.5030154907,1,0,1,0,0,0,1,1,1,0,0,0,1,2,2,2,2,93935,AUT10030203
2009,AUT,10030204,22.5030154907,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,1,1,93936,AUT10030204
2009,AUT,10030205,22.5030154907,1,1,1,1,0,1,1,1,0,1,0,0,0,2,2,1,1,93937,AUT10030205
2009,AUT,10030206,22.5030154907,1,0,0,1,0,1,1,1,1,0,0,0,0,3,2,1,1,93938,AUT10030206
2009,AUT,10030207,22.5030154907,1,1,1,1,0,1,1,1,1,1,0,0,1,3,2,1,0,93939,AUT10030207
2009,AUT,10030208,22.5030154907,1,1,0,1,1,1,1,1,1,1,1,0,0,3,2,0,0,93940,AUT10030208
2009,AUT,10030209,22.5030154907,1,1,NA,1,1,1,1,1,1,1,1,0,0,2,2,1,1,93941,AUT10030209
2009,AUT,10030210,22.5030154907,1,1,1,0,1,1,1,0,0,0,0,0,0,3,2,2,2,93942,AUT10030210
2009,AUT,10030211,22.5030154907,0,1,1,0,0,1,1,0,0,1,0,0,0,2,2,1,1,93943,AUT10030211
2009,AUT,10030212,22.5030154907,1,1,1,0,1,1,1,1,1,1,0,0,1,2,2,2,2,93944,AUT10030212
2009,AUT,10030213,22.5030154907,1,1,1,1,1,1,1,1,1,0,0,1,1,3,2,2,2,93945,AUT10030213
2009,AUT,10030214,22.5030154907,1,1,0,1,1,1,0,0,1,0,0,0,0,3,1,2,2,93946,AUT10030214
2009,AUT,10030215,22.5030154907,1,1,0,1,1,1,1,1,1,0,1,1,1,2,2,2,1,93947,AUT10030215
2009,AUT,10030216,22.5030154907,1,0,1,0,0,1,0,1,1,1,1,0,1,3,1,1,2,93948,AUT10030216
2009,AUT,10030217,22.5030154907,1,1,1,1,1,0,1,1,1,1,1,0,1,3,2,1,1,93949,AUT10030217
2009,AUT,10030218,22.5030154907,1,1,1,1,1,0,1,1,0,0,0,0,0,3,2,1,1,93950,AUT10030218
2009,AUT,10030219,22.5030154907,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,93951,AUT10030219
2009,AUT,10030220,22.5030154907,1,1,0,1,1,1,1,1,1,1,1,1,1,3,2,2,1,93952,AUT10030220
2009,AUT,10030221,22.5030154907,1,1,0,1,1,1,1,0,1,1,0,0,0,3,2,2,2,93953,AUT10030221
2009,AUT,10030222,22.5030154907,0,1,0,0,1,1,0,1,0,0,1,1,0,3,2,1,1,93954,AUT10030222
2009,AUT,10030223,22.5030154907,0,0,0,1,0,1,NA,0,0,0,0,0,0,3,2,1,NA,93955,AUT10030223
2009,AUT,10030224,22.5030154907,1,1,1,0,1,1,1,1,1,0,0,1,0,3,1,1,1,93956,AUT10030224
2009,AUT,10030225,22.5030154907,0,1,1,1,1,1,1,0,1,1,1,0,0,3,2,1,2,93957,AUT10030225
2009,AUT,10030227,22.5030154907,0,0,1,1,1,0,1,0,1,0,0,0,0,3,1,1,2,93958,AUT10030227
2009,AUT,10030228,22.5030154907,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,93959,AUT10030228
2009,AUT,10030229,22.5030154907,1,1,0,1,1,1,1,0,1,1,0,0,0,3,2,2,2,93960,AUT10030229
2009,AUT,10030230,22.5030154907,1,1,1,1,1,1,0,1,1,1,1,0,0,3,2,2,2,93961,AUT10030230
2009,AUT,10040501,23.1862431624,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,2,2,93962,AUT10040501
2009,AUT,10040502,23.1862431624,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,93963,AUT10040502
2009,AUT,10040503,23.1862431624,0,1,1,1,1,0,1,1,1,1,1,1,0,3,1,1,2,93964,AUT10040503
2009,AUT,10040504,23.1862431624,1,1,1,0,1,0,1,0,1,1,0,0,1,3,1,1,1,93965,AUT10040504
2009,AUT,10040505,23.1862431624,NA,1,1,NA,1,1,0,0,0,1,1,0,1,3,1,NA,NA,93966,AUT10040505
2009,AUT,10040506,23.1862431624,0,1,0,1,1,1,1,0,1,1,1,0,1,3,2,2,1,93967,AUT10040506
2009,AUT,10040507,23.1862431624,1,0,1,0,1,1,0,1,0,0,0,0,1,2,1,2,2,93968,AUT10040507
2009,AUT,10040508,23.1862431624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,2,2,2,93969,AUT10040508
2009,AUT,10040509,23.1862431624,1,1,1,0,1,0,1,0,0,1,0,0,1,3,1,1,2,93970,AUT10040509
2009,AUT,10040512,23.1862431624,1,0,1,1,1,1,1,1,0,0,0,0,1,2,1,1,1,93971,AUT10040512
2009,AUT,10040513,23.1862431624,0,1,0,0,1,0,0,0,1,1,0,0,1,3,2,2,2,93972,AUT10040513
2009,AUT,10040515,23.1862431624,1,1,0,0,0,0,1,1,1,1,1,0,1,2,1,1,1,93973,AUT10040515
2009,AUT,10040518,23.1862431624,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,2,93974,AUT10040518
2009,AUT,10040519,23.1862431624,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,1,2,93975,AUT10040519
2009,AUT,10040520,23.1862431624,1,0,1,1,0,1,1,0,0,0,0,0,0,3,1,1,1,93976,AUT10040520
2009,AUT,10040521,23.1862431624,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,93977,AUT10040521
2009,AUT,10040522,23.1862431624,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,2,2,93978,AUT10040522
2009,AUT,10040523,23.1862431624,0,1,1,0,1,1,0,0,0,1,0,0,0,3,1,2,2,93979,AUT10040523
2009,AUT,10040524,23.1862431624,1,1,0,0,1,1,1,1,1,1,0,0,1,2,1,1,0,93980,AUT10040524
2009,AUT,10040525,23.1862431624,1,1,1,1,1,0,0,0,0,1,1,0,0,3,2,1,2,93981,AUT10040525
