ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,TWN,10020746,40.119048,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,1,1,325228,TWN10020746
2016,TWN,10020747,40.119048,1,1,1,1,1,1,1,0,1,1,1,0,1,3,2,2,2,325229,TWN10020747
2016,TWN,10020748,40.119048,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,2,325230,TWN10020748
2016,TWN,10030401,56.075815,1,1,1,1,1,1,1,1,1,0,0,0,1,0,2,2,2,325231,TWN10030401
2016,TWN,10030402,56.075815,1,1,1,1,1,1,1,1,1,0,1,0,1,2,2,2,1,325232,TWN10030402
2016,TWN,10030404,56.075815,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,NA,0,325233,TWN10030404
2016,TWN,10030405,56.075815,1,1,1,1,1,0,0,0,1,0,0,0,1,2,2,2,2,325234,TWN10030405
2016,TWN,10030406,56.075815,1,1,1,1,1,1,0,1,1,1,0,1,1,2,2,1,1,325235,TWN10030406
2016,TWN,10030407,56.075815,1,1,1,1,1,1,1,0,1,1,1,0,1,2,2,2,2,325236,TWN10030407
2016,TWN,10030408,56.075815,1,1,0,1,0,1,0,1,1,1,1,0,1,1,2,2,1,325237,TWN10030408
2016,TWN,10030409,56.075815,1,1,1,1,1,1,1,1,1,0,1,0,1,3,2,2,2,325238,TWN10030409
2016,TWN,10030410,56.075815,1,0,0,1,1,0,1,1,1,1,1,0,1,0,2,1,2,325239,TWN10030410
2016,TWN,10030412,56.075815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,325240,TWN10030412
2016,TWN,10030413,56.075815,1,1,1,1,1,1,1,1,1,0,0,1,1,3,2,1,1,325241,TWN10030413
2016,TWN,10030414,56.075815,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,325242,TWN10030414
2016,TWN,10030415,56.075815,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,325243,TWN10030415
2016,TWN,10030416,56.075815,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,1,325244,TWN10030416
2016,TWN,10030417,56.075815,1,1,1,0,1,1,1,1,1,1,0,0,1,3,2,2,2,325245,TWN10030417
2016,TWN,10030418,56.075815,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,325246,TWN10030418
2016,TWN,10030419,56.075815,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,325247,TWN10030419
2016,TWN,10030420,56.075815,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,1,1,325248,TWN10030420
2016,TWN,10030421,56.075815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,325249,TWN10030421
2016,TWN,10030422,56.075815,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,325250,TWN10030422
2016,TWN,10030423,56.075815,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,2,1,325251,TWN10030423
2016,TWN,10030425,56.075815,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,1,2,325252,TWN10030425
2016,TWN,10030426,56.075815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,325253,TWN10030426
2016,TWN,10030427,56.075815,1,1,1,1,1,1,1,0,1,1,0,0,1,2,2,2,2,325254,TWN10030427
2016,TWN,10041401,51.398677,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,1,0,325255,TWN10041401
2016,TWN,10041402,51.398677,1,1,1,0,0,0,0,0,1,0,0,0,1,2,2,2,1,325256,TWN10041402
2016,TWN,10041403,51.398677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,325257,TWN10041403
2016,TWN,10041404,51.398677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,325258,TWN10041404
2016,TWN,10041405,51.398677,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,325259,TWN10041405
2016,TWN,10041406,51.398677,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,325260,TWN10041406
2016,TWN,10041407,51.398677,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,1,1,325261,TWN10041407
2016,TWN,10041408,51.398677,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,325262,TWN10041408
2016,TWN,10041409,51.398677,0,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,2,325263,TWN10041409
2016,TWN,10041410,51.398677,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,325264,TWN10041410
2016,TWN,10041411,51.398677,1,1,1,1,1,0,1,1,1,0,0,0,1,2,1,0,0,325265,TWN10041411
2016,TWN,10041412,51.398677,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,325266,TWN10041412
2016,TWN,10041413,51.398677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,325267,TWN10041413
2016,TWN,10041414,51.398677,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,325268,TWN10041414
2016,TWN,10041415,51.398677,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,NA,NA,325269,TWN10041415
2016,TWN,10041417,51.398677,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,1,1,325270,TWN10041417
2016,TWN,10041418,51.398677,1,1,1,1,1,1,1,1,1,0,0,0,1,0,2,1,1,325271,TWN10041418
2016,TWN,10041419,51.398677,1,1,1,1,1,1,0,1,1,1,1,0,1,0,2,0,NA,325272,TWN10041419
2016,TWN,10041420,51.398677,1,1,1,1,1,1,1,1,1,0,0,0,1,0,2,0,0,325273,TWN10041420
2016,TWN,10041421,51.398677,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,1,1,325274,TWN10041421
2016,TWN,10041422,51.398677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,325275,TWN10041422
2016,TWN,10041423,51.398677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,325276,TWN10041423
2016,TWN,10041424,51.398677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,325277,TWN10041424
2016,TWN,10041425,51.398677,1,1,1,1,1,1,1,0,0,1,0,0,1,1,2,1,1,325278,TWN10041425
2016,TWN,10041426,51.398677,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,325279,TWN10041426
2016,TWN,10041427,51.398677,1,1,1,1,1,1,0,1,1,1,1,1,1,0,2,0,0,325280,TWN10041427
2016,TWN,10041428,51.398677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,325281,TWN10041428
2016,TWN,10041429,51.398677,1,1,1,1,1,1,0,0,0,0,0,0,1,0,2,1,1,325282,TWN10041429
2016,TWN,10041430,51.398677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,325283,TWN10041430
2016,TWN,10041431,51.398677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,325284,TWN10041431
2016,TWN,10041432,51.398677,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,325285,TWN10041432
2016,TWN,10041433,51.398677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,325286,TWN10041433
2016,TWN,10041434,51.398677,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,2,2,325287,TWN10041434
2016,TWN,10050801,60.37339,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,1,1,325288,TWN10050801
2016,TWN,10050802,60.37339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,325289,TWN10050802
2016,TWN,10050803,60.37339,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,0,0,325290,TWN10050803
2016,TWN,10050804,60.37339,1,1,1,1,1,1,1,0,1,0,0,0,1,1,2,2,2,325291,TWN10050804
2016,TWN,10050805,60.37339,1,1,1,0,0,1,0,0,1,1,1,0,1,1,2,2,2,325292,TWN10050805
2016,TWN,10050807,60.37339,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,2,325293,TWN10050807
2016,TWN,10050808,60.37339,1,1,0,1,0,1,1,1,1,1,1,1,1,1,2,2,2,325294,TWN10050808
2016,TWN,10050809,60.37339,1,1,0,1,1,0,1,1,1,0,0,0,1,0,2,2,2,325295,TWN10050809
2016,TWN,10050810,60.37339,1,1,1,1,1,0,1,0,1,1,1,0,1,1,2,2,1,325296,TWN10050810
