ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,FIN,10010101,8.525252,1,1,1,1,1,1,1,1,1,0,1,0,1,3,2,1,1,143702,FIN10010101
2009,FIN,10010102,8.525252,1,0,0,1,1,0,0,0,0,0,0,0,0,3,1,2,0,143703,FIN10010102
2009,FIN,10010103,8.525252,1,1,0,1,1,1,1,1,1,1,1,0,1,3,1,1,1,143704,FIN10010103
2009,FIN,10010104,8.525252,1,1,1,1,1,1,1,0,1,0,0,0,1,0,2,1,2,143705,FIN10010104
2009,FIN,10010105,8.525252,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,143706,FIN10010105
2009,FIN,10010106,8.525252,0,1,1,1,1,1,1,0,0,1,0,0,0,2,1,1,1,143707,FIN10010106
2009,FIN,10010107,8.525252,1,0,1,1,1,1,0,1,0,0,0,0,1,3,1,1,1,143708,FIN10010107
2009,FIN,10010108,8.525252,1,1,1,1,0,1,0,0,1,0,0,0,0,3,2,2,2,143709,FIN10010108
2009,FIN,10010109,8.525252,1,1,1,1,1,1,1,1,0,1,0,0,0,NA,1,1,1,143710,FIN10010109
2009,FIN,10010111,8.525252,1,1,1,1,1,1,1,0,1,0,1,0,0,1,2,2,1,143711,FIN10010111
2009,FIN,10010112,8.525252,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2,1,1,143712,FIN10010112
2009,FIN,10010113,8.525252,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,143713,FIN10010113
2009,FIN,10010114,8.525252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,143714,FIN10010114
2009,FIN,10010116,8.525252,1,1,1,1,1,0,0,1,1,0,1,0,1,3,2,2,2,143715,FIN10010116
2009,FIN,10010117,8.525252,1,1,0,1,1,1,1,1,1,0,0,0,1,3,1,0,1,143716,FIN10010117
2009,FIN,10010118,8.525252,1,0,1,1,1,1,0,1,1,1,0,0,1,3,1,2,1,143717,FIN10010118
2009,FIN,10020302,19.8390890526,1,1,1,1,1,0,1,1,1,1,0,0,1,1,2,1,1,143718,FIN10020302
2009,FIN,10020303,19.8390890526,1,1,1,1,1,1,1,0,1,1,0,0,0,3,2,1,1,143719,FIN10020303
2009,FIN,10020304,19.8390890526,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1,0,143720,FIN10020304
2009,FIN,10020305,19.8390890526,1,1,1,0,1,1,0,0,0,0,0,0,1,2,2,2,1,143721,FIN10020305
2009,FIN,10020306,19.8390890526,1,0,1,1,1,0,0,0,1,0,0,1,1,1,2,2,1,143722,FIN10020306
2009,FIN,10020307,19.8390890526,0,1,0,0,0,1,1,0,1,1,0,0,0,2,2,0,0,143723,FIN10020307
2009,FIN,10020308,19.8390890526,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,2,1,143724,FIN10020308
2009,FIN,10020309,19.8390890526,1,0,1,1,0,1,1,1,1,1,1,1,1,2,1,1,1,143725,FIN10020309
2009,FIN,10020310,19.8390890526,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,143726,FIN10020310
2009,FIN,10020312,19.8390890526,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2,2,143727,FIN10020312
2009,FIN,10020313,19.8390890526,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,143728,FIN10020313
2009,FIN,10020314,19.8390890526,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,143729,FIN10020314
2009,FIN,10020315,19.8390890526,1,1,1,1,1,1,1,0,0,1,0,1,1,2,1,1,0,143730,FIN10020315
2009,FIN,10020316,19.8390890526,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,0,1,143731,FIN10020316
2009,FIN,10020317,19.8390890526,1,1,1,1,1,1,1,0,1,0,0,0,0,2,2,1,1,143732,FIN10020317
2009,FIN,10020318,19.8390890526,0,1,1,1,1,0,0,1,1,0,0,0,1,3,1,1,1,143733,FIN10020318
2009,FIN,10020319,19.8390890526,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,1,143734,FIN10020319
2009,FIN,10020320,19.8390890526,1,1,1,1,1,1,1,0,0,1,0,0,1,2,1,1,1,143735,FIN10020320
2009,FIN,10020321,19.8390890526,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,NA,143736,FIN10020321
2009,FIN,10030101,16.3423011111,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,2,0,143737,FIN10030101
2009,FIN,10030102,16.3423011111,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,0,143738,FIN10030102
2009,FIN,10030103,16.3423011111,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,143739,FIN10030103
2009,FIN,10030104,16.3423011111,1,1,1,1,0,1,0,0,1,0,0,0,1,2,2,2,2,143740,FIN10030104
2009,FIN,10030105,16.3423011111,1,1,1,1,1,1,1,0,1,0,0,0,0,1,2,1,1,143741,FIN10030105
2009,FIN,10030106,16.3423011111,1,1,1,1,1,0,0,1,1,0,0,0,1,3,1,1,0,143742,FIN10030106
2009,FIN,10030107,16.3423011111,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,143743,FIN10030107
2009,FIN,10030108,16.3423011111,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,2,143744,FIN10030108
2009,FIN,10030109,16.3423011111,1,1,1,1,1,1,1,1,1,0,1,0,1,2,1,0,0,143745,FIN10030109
2009,FIN,10030111,16.3423011111,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,143746,FIN10030111
2009,FIN,10030112,16.3423011111,1,1,1,1,1,1,1,0,1,1,0,0,0,2,2,2,1,143747,FIN10030112
2009,FIN,10030114,16.3423011111,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,143748,FIN10030114
2009,FIN,10030115,16.3423011111,1,1,1,1,0,1,1,1,1,0,1,0,1,2,2,1,2,143749,FIN10030115
2009,FIN,10030116,16.3423011111,1,1,1,1,1,1,1,0,1,0,0,0,0,3,2,2,2,143750,FIN10030116
2009,FIN,10030117,16.3423011111,1,1,1,1,1,1,1,1,0,1,1,0,1,1,2,0,0,143751,FIN10030117
2009,FIN,10030118,16.3423011111,1,1,1,1,1,0,1,0,1,0,1,0,1,2,1,1,2,143752,FIN10030118
2009,FIN,10030119,16.3423011111,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,143753,FIN10030119
2009,FIN,10030120,16.3423011111,1,1,1,1,1,1,1,1,1,0,0,0,1,2,1,1,1,143754,FIN10030120
2009,FIN,10040601,17.2748526316,1,1,1,1,1,1,0,1,1,1,0,0,1,2,2,2,1,143755,FIN10040601
2009,FIN,10040602,17.2748526316,1,1,0,1,1,1,1,1,1,0,0,0,0,3,2,2,2,143756,FIN10040602
2009,FIN,10040604,17.2748526316,1,0,1,0,1,0,1,0,0,0,0,0,1,2,2,2,1,143757,FIN10040604
2009,FIN,10040605,17.2748526316,1,0,1,1,1,1,1,1,1,0,0,0,0,2,2,0,1,143758,FIN10040605
2009,FIN,10040606,17.2748526316,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,143759,FIN10040606
2009,FIN,10040607,17.2748526316,1,1,1,1,1,1,1,1,1,0,0,0,1,3,1,2,1,143760,FIN10040607
2009,FIN,10040608,17.2748526316,1,1,1,1,1,1,0,1,1,1,1,0,0,2,2,2,2,143761,FIN10040608
2009,FIN,10040609,17.2748526316,1,1,1,1,1,1,0,0,1,1,0,0,0,1,2,1,1,143762,FIN10040609
2009,FIN,10040611,17.2748526316,1,1,1,1,1,1,1,1,1,0,0,0,1,3,2,1,2,143763,FIN10040611
2009,FIN,10040613,17.2748526316,1,1,1,1,1,1,1,0,1,1,0,0,0,3,2,2,2,143764,FIN10040613
2009,FIN,10040614,17.2748526316,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,2,143765,FIN10040614
2009,FIN,10040615,17.2748526316,1,0,1,1,1,1,1,0,0,0,0,0,0,2,1,2,1,143766,FIN10040615
2009,FIN,10040616,17.2748526316,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,1,0,143767,FIN10040616
2009,FIN,10040618,17.2748526316,1,1,1,1,1,0,0,1,1,0,0,0,1,0,2,2,2,143768,FIN10040618
2009,FIN,10040619,17.2748526316,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,2,1,143769,FIN10040619
2009,FIN,10040620,17.2748526316,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,2,1,143770,FIN10040620
2009,FIN,10040621,17.2748526316,1,0,0,1,1,1,1,1,1,0,0,0,1,3,1,2,1,143771,FIN10040621
2009,FIN,10040622,17.2748526316,1,1,1,1,1,1,1,1,1,0,0,0,1,3,2,2,2,143772,FIN10040622
2009,FIN,10040623,17.2748526316,1,1,1,1,1,1,0,1,1,0,0,0,1,3,2,2,0,143773,FIN10040623
2009,FIN,10060201,17.274852,1,1,1,1,1,0,1,0,0,0,0,0,1,2,2,0,1,143774,FIN10060201
2009,FIN,10060202,17.274852,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,2,1,143775,FIN10060202
2009,FIN,10060203,17.274852,1,1,1,1,1,0,0,1,1,0,0,0,1,2,1,1,1,143776,FIN10060203
2009,FIN,10060204,17.274852,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,143777,FIN10060204
2009,FIN,10060205,17.274852,1,1,1,1,1,0,1,1,1,1,1,0,0,2,2,2,2,143778,FIN10060205
2009,FIN,10060206,17.274852,1,1,1,0,1,0,0,1,1,0,0,0,1,2,2,1,1,143779,FIN10060206
2009,FIN,10060207,17.274852,1,0,0,0,0,0,1,1,1,0,0,0,0,1,2,NA,NA,143780,FIN10060207
2009,FIN,10060208,17.274852,1,1,0,1,1,1,1,1,1,1,0,0,1,1,2,2,1,143781,FIN10060208
2009,FIN,10060209,17.274852,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,2,2,143782,FIN10060209
2009,FIN,10060210,17.274852,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,143783,FIN10060210
2009,FIN,10060211,17.274852,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,143784,FIN10060211
2009,FIN,10060212,17.274852,1,1,1,0,1,1,1,1,1,1,1,1,0,1,2,2,2,143785,FIN10060212
2009,FIN,10060214,17.274852,1,1,1,1,1,1,0,0,1,1,0,1,0,2,2,1,1,143786,FIN10060214
2009,FIN,10060215,17.274852,1,1,0,1,1,1,0,0,1,1,1,0,0,2,2,2,2,143787,FIN10060215
2009,FIN,10060216,17.274852,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,NA,143788,FIN10060216
2009,FIN,10060219,17.274852,1,1,1,1,1,1,0,1,1,0,0,0,1,3,2,2,2,143789,FIN10060219
2009,FIN,10060501,17.274852,1,1,1,1,0,1,1,1,1,1,1,1,0,3,2,2,2,143790,FIN10060501
2009,FIN,10060502,17.274852,1,0,1,1,1,1,1,0,0,1,0,1,0,0,2,1,2,143791,FIN10060502
2009,FIN,10060503,17.274852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,NA,1,143792,FIN10060503
2009,FIN,10070402,20.9950242857,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,1,143793,FIN10070402
2009,FIN,10070403,20.9950242857,1,1,1,1,1,1,1,1,1,0,1,0,0,3,1,2,2,143794,FIN10070403
