ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,SVN,130217,4.521752,important,not important,important,important,not important,important,not important,important,not important,not important,not important,not important,1,1,1,2,2,85047,SVN130217
1999,SVN,130218,4.521752,important,not important,important,important,important,important,important,not important,important,important,not important,not important,1,2,1,1,2,85048,SVN130218
1999,SVN,130219,4.521752,important,important,important,important,important,important,important,important,important,important,not important,not important,1,3,1,2,1,85049,SVN130219
1999,SVN,130220,4.521752,important,important,important,important,important,important,important,important,not important,not important,not important,NA,1,1,1,2,2,85050,SVN130220
1999,SVN,130221,4.521752,important,not important,important,important,not important,important,important,important,not important,important,not important,not important,1,2,1,2,2,85051,SVN130221
1999,SVN,130222,4.521752,important,important,important,important,important,important,important,important,important,NA,not important,not important,1,3,1,2,2,85052,SVN130222
1999,SVN,130223,4.521752,important,important,important,important,important,important,important,important,not important,important,important,not important,1,1,1,0,1,85053,SVN130223
1999,SVN,130224,4.521752,important,important,important,important,not important,important,important,important,not important,important,not important,not important,1,2,0,1,NA,85054,SVN130224
1999,SVN,130225,4.521752,important,important,important,important,important,important,important,important,important,not important,important,not important,1,2,0,1,1,85055,SVN130225
1999,SVN,130226,4.521752,important,not important,important,important,important,not important,important,important,important,important,not important,not important,1,3,1,2,2,85056,SVN130226
1999,SVN,130227,4.521752,important,not important,not important,not important,not important,important,important,important,important,important,not important,not important,1,3,1,2,2,85057,SVN130227
1999,SVN,130228,4.521752,important,not important,important,important,not important,important,important,not important,important,important,not important,not important,1,2,1,2,2,85058,SVN130228
1999,SVN,130229,4.521752,important,important,important,important,important,important,important,important,important,important,important,important,1,3,2,2,2,85059,SVN130229
1999,SVN,140203,7.181607,important,important,important,NA,not important,important,important,important,important,not important,not important,not important,1,1,1,1,1,85060,SVN140203
1999,SVN,140204,7.181607,important,important,important,not important,important,important,important,important,important,not important,important,not important,1,1,1,0,1,85061,SVN140204
1999,SVN,140207,7.181607,important,important,important,important,NA,important,not important,important,important,not important,NA,not important,1,1,0,1,1,85062,SVN140207
1999,SVN,140209,7.181607,important,important,important,important,important,important,important,important,important,important,important,important,1,1,1,1,2,85063,SVN140209
1999,SVN,140211,7.181607,important,important,important,important,important,important,important,not important,not important,important,important,not important,1,2,1,1,1,85064,SVN140211
1999,SVN,140213,7.181607,important,important,important,important,important,important,important,important,not important,important,important,not important,1,1,2,1,0,85065,SVN140213
1999,SVN,140215,7.181607,important,important,important,not important,important,important,important,important,important,important,not important,not important,1,2,1,2,1,85066,SVN140215
1999,SVN,140217,7.181607,important,important,important,important,important,important,important,important,important,important,important,not important,1,3,1,1,1,85067,SVN140217
1999,SVN,140218,7.181607,important,important,important,NA,important,not important,not important,important,important,NA,not important,important,1,1,1,2,2,85068,SVN140218
1999,SVN,150202,6.876865,important,not important,not important,NA,important,not important,important,not important,important,important,important,not important,1,1,0,1,1,85069,SVN150202
1999,SVN,150203,6.876865,important,important,important,important,important,important,important,important,important,NA,not important,not important,1,1,1,2,2,85070,SVN150203
1999,SVN,150204,6.876865,important,important,important,important,important,important,important,important,important,not important,important,not important,1,3,0,1,2,85071,SVN150204
1999,SVN,150205,6.876865,important,important,important,not important,important,important,important,not important,important,important,not important,not important,1,3,1,2,2,85072,SVN150205
1999,SVN,150211,6.876865,important,not important,important,important,important,not important,important,important,important,not important,not important,not important,1,1,1,2,1,85073,SVN150211
1999,SVN,150212,6.876865,important,important,important,important,important,important,important,important,important,not important,not important,not important,1,1,1,1,1,85074,SVN150212
1999,SVN,150214,6.876865,important,important,important,important,important,important,important,important,important,important,not important,not important,1,1,1,1,2,85075,SVN150214
1999,SVN,150219,6.876865,important,important,important,not important,important,not important,important,important,not important,important,important,not important,1,1,1,1,1,85076,SVN150219
1999,SVN,150220,6.876865,important,NA,important,important,not important,important,important,not important,important,important,not important,NA,1,1,1,1,2,85077,SVN150220
1999,SVN,150221,6.876865,important,important,important,not important,not important,important,not important,important,important,important,important,not important,1,3,1,2,2,85078,SVN150221
1999,SVN,150224,6.876865,important,important,NA,not important,important,not important,NA,NA,not important,NA,not important,not important,1,1,1,1,1,85079,SVN150224
1999,SVN,150226,6.876865,not important,important,important,NA,not important,not important,not important,important,not important,not important,NA,NA,1,1,0,2,1,85080,SVN150226
1999,SVN,150227,6.876865,important,important,important,NA,important,important,important,important,important,not important,not important,not important,1,1,0,1,1,85081,SVN150227
1999,SVN,160204,10.424096,important,important,important,important,important,important,important,important,important,not important,important,important,1,1,0,1,1,85082,SVN160204
1999,SVN,160205,10.424096,important,important,important,important,important,important,important,important,important,NA,important,important,1,1,1,1,1,85083,SVN160205
1999,SVN,160211,10.424096,important,important,important,not important,important,not important,important,important,important,important,not important,not important,1,1,1,1,1,85084,SVN160211
1999,SVN,160213,10.424096,important,important,important,not important,important,not important,important,not important,not important,important,not important,not important,1,3,2,2,2,85085,SVN160213
1999,SVN,160220,10.424096,important,important,important,NA,important,important,important,important,important,NA,important,not important,1,1,1,1,1,85086,SVN160220
1999,SVN,170211,7.390335,important,important,not important,important,important,important,important,important,important,important,not important,not important,1,0,0,0,2,85087,SVN170211
1999,SVN,170212,7.390335,important,important,important,important,important,important,important,important,important,important,not important,important,1,0,0,0,0,85088,SVN170212
1999,SVN,170213,7.390335,important,important,important,important,important,important,not important,important,important,important,important,important,1,1,0,1,1,85089,SVN170213
1999,SVN,170214,7.390335,important,important,important,important,important,important,important,not important,important,important,not important,not important,1,2,2,2,2,85090,SVN170214
1999,SVN,170215,7.390335,important,important,important,important,important,important,important,not important,important,important,not important,not important,1,1,2,2,0,85091,SVN170215
1999,SVN,170216,7.390335,important,not important,NA,important,NA,important,not important,not important,important,NA,not important,not important,1,1,0,0,0,85092,SVN170216
1999,SVN,170217,7.390335,important,important,important,not important,not important,important,important,important,important,important,not important,not important,1,2,1,2,2,85093,SVN170217
1999,SVN,170218,7.390335,important,not important,important,important,not important,important,important,important,important,not important,not important,not important,1,3,1,2,2,85094,SVN170218
1999,SVN,170219,7.390335,important,important,important,important,not important,not important,important,not important,important,important,important,not important,1,2,2,2,1,85095,SVN170219
1999,SVN,180113,9.249784,important,important,NA,not important,important,not important,not important,NA,not important,NA,not important,not important,1,2,0,1,1,85096,SVN180113
1999,SVN,180114,9.249784,important,important,important,important,important,important,important,important,important,important,important,important,1,1,0,0,1,85097,SVN180114
1999,SVN,180115,9.249784,important,important,not important,important,important,important,important,important,important,not important,important,not important,1,1,0,1,1,85098,SVN180115
1999,SVN,180116,9.249784,important,important,important,important,important,important,important,important,important,important,important,important,1,1,1,1,2,85099,SVN180116
1999,SVN,190310,7.859404,important,important,NA,NA,important,important,important,important,important,not important,NA,NA,1,0,0,1,1,85100,SVN190310
1999,SVN,190311,7.859404,important,important,important,important,important,important,important,important,not important,not important,not important,not important,1,2,1,1,2,85101,SVN190311
1999,SVN,190312,7.859404,important,important,important,important,important,not important,important,important,not important,NA,not important,not important,1,1,0,0,1,85102,SVN190312
1999,SVN,190313,7.859404,important,important,important,not important,important,important,important,important,important,not important,not important,NA,1,2,2,1,2,85103,SVN190313
1999,SVN,190314,7.859404,important,important,NA,NA,NA,not important,important,not important,not important,NA,NA,not important,1,1,1,1,2,85104,SVN190314
1999,SVN,190315,7.859404,important,important,NA,important,important,not important,NA,not important,not important,important,not important,not important,1,1,1,1,1,85105,SVN190315
1999,SVN,190316,7.859404,important,important,important,important,not important,important,important,important,important,important,important,not important,1,1,1,2,1,85106,SVN190316
1999,SVN,190317,7.859404,important,NA,NA,important,NA,not important,important,important,not important,NA,important,not important,1,1,1,1,NA,85107,SVN190317
1999,SVN,190318,7.859404,important,not important,not important,important,not important,important,not important,important,not important,important,not important,not important,1,1,1,0,1,85108,SVN190318
1999,SVN,190319,7.859404,important,important,not important,important,important,important,important,important,important,important,not important,not important,1,3,2,2,2,85109,SVN190319
1999,SVN,190320,7.859404,important,not important,important,important,not important,important,important,NA,NA,NA,not important,not important,1,1,1,NA,NA,85110,SVN190320
1999,SVN,200103,6.131784,important,not important,important,important,not important,important,important,important,important,important,not important,not important,1,1,1,1,1,85111,SVN200103
1999,SVN,200105,6.131784,important,important,not important,important,important,important,important,important,not important,important,not important,not important,1,1,1,NA,NA,85112,SVN200105
1999,SVN,200106,6.131784,important,not important,important,important,not important,important,not important,important,not important,important,not important,important,1,1,2,0,2,85113,SVN200106
1999,SVN,200108,6.131784,important,not important,important,important,not important,important,important,important,important,important,not important,not important,1,2,2,2,2,85114,SVN200108
1999,SVN,200110,6.131784,important,important,important,important,not important,important,important,not important,important,important,important,not important,1,2,2,2,1,85115,SVN200110
1999,SVN,200113,6.131784,not important,important,important,not important,important,important,not important,not important,important,not important,important,important,1,1,2,2,2,85116,SVN200113
1999,SVN,200115,6.131784,important,important,important,important,important,not important,not important,important,not important,important,not important,not important,1,1,1,1,1,85117,SVN200115
1999,SVN,200116,6.131784,important,important,important,important,important,important,important,not important,important,important,NA,not important,1,1,1,2,2,85118,SVN200116
1999,SVN,200117,6.131784,important,important,important,important,important,important,important,important,not important,important,not important,important,1,3,2,1,NA,85119,SVN200117
1999,SVN,200118,6.131784,important,not important,not important,important,important,not important,important,not important,important,not important,not important,not important,1,1,0,2,2,85120,SVN200118
1999,SVN,210205,6.162566,important,not important,important,important,not important,important,not important,not important,important,not important,not important,not important,1,1,0,NA,NA,85121,SVN210205
1999,SVN,210207,6.162566,important,not important,not important,not important,not important,important,not important,important,important,important,not important,not important,1,1,NA,1,1,85122,SVN210207
1999,SVN,210208,6.162566,important,important,important,important,important,important,important,important,important,important,not important,not important,1,1,1,0,2,85123,SVN210208
1999,SVN,210213,6.162566,important,important,not important,important,important,important,not important,not important,important,important,important,not important,1,1,1,0,0,85124,SVN210213
1999,SVN,210214,6.162566,important,important,important,important,important,important,not important,important,important,important,not important,not important,1,1,1,2,2,85125,SVN210214
1999,SVN,210219,6.162566,important,important,important,not important,not important,not important,important,important,important,important,not important,not important,1,2,1,2,2,85126,SVN210219
1999,SVN,210220,6.162566,important,important,not important,not important,important,important,not important,not important,not important,not important,not important,not important,1,1,0,NA,NA,85127,SVN210220
1999,SVN,210222,6.162566,important,important,not important,important,important,not important,important,not important,not important,important,important,not important,1,1,1,2,2,85128,SVN210222
1999,SVN,220101,10.232179,important,important,important,important,not important,important,important,important,important,not important,not important,not important,1,2,2,2,2,85129,SVN220101
1999,SVN,220102,10.232179,important,important,important,important,not important,important,important,important,not important,important,not important,important,1,1,0,0,0,85130,SVN220102
1999,SVN,220103,10.232179,important,important,important,important,important,important,NA,important,important,important,important,not important,1,2,2,2,2,85131,SVN220103
1999,SVN,220104,10.232179,important,not important,not important,important,not important,important,not important,important,not important,important,not important,not important,1,3,2,2,2,85132,SVN220104
1999,SVN,220106,10.232179,important,important,important,important,not important,not important,important,NA,not important,not important,not important,not important,1,2,2,2,1,85133,SVN220106
1999,SVN,220111,10.232179,important,important,not important,not important,not important,important,important,not important,important,not important,not important,not important,1,0,0,NA,NA,85134,SVN220111
1999,SVN,220112,10.232179,important,not important,important,important,important,important,important,important,important,important,not important,not important,1,3,1,1,1,85135,SVN220112
1999,SVN,220119,10.232179,important,important,important,not important,not important,important,not important,not important,not important,important,not important,not important,1,2,1,2,2,85136,SVN220119
1999,SVN,230305,11.202462,important,important,NA,important,not important,important,important,NA,important,NA,not important,not important,1,1,0,1,1,85137,SVN230305
1999,SVN,230306,11.202462,important,important,important,not important,important,important,important,important,important,important,important,not important,1,1,1,1,2,85138,SVN230306
1999,SVN,230308,11.202462,important,important,not important,not important,important,important,important,not important,important,important,important,important,1,2,1,2,2,85139,SVN230308
1999,SVN,230313,11.202462,important,important,important,important,important,important,NA,important,important,NA,important,important,1,3,0,0,1,85140,SVN230313
1999,SVN,230314,11.202462,important,important,important,not important,important,important,important,important,important,important,not important,not important,1,3,2,0,0,85141,SVN230314
1999,SVN,240204,9.90271,important,important,important,not important,important,important,important,not important,important,not important,important,not important,1,1,0,2,2,85142,SVN240204
1999,SVN,240205,9.90271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,1,2,2,85143,SVN240205
1999,SVN,240208,9.90271,NA,important,important,not important,important,important,NA,important,important,NA,not important,important,1,1,1,0,1,85144,SVN240208
1999,SVN,240210,9.90271,important,important,important,important,important,important,NA,important,important,important,important,not important,1,1,1,0,1,85145,SVN240210
1999,SVN,240211,9.90271,important,not important,important,important,important,important,not important,important,important,important,not important,not important,1,1,1,1,1,85146,SVN240211
1999,SVN,240213,9.90271,important,important,important,important,important,important,important,important,not important,important,important,important,1,1,0,1,2,85147,SVN240213
1999,SVN,250301,10.763829,important,important,important,not important,important,not important,not important,important,NA,not important,important,important,1,1,1,1,2,85148,SVN250301
1999,SVN,250308,10.763829,important,important,important,important,important,important,important,important,important,important,important,not important,1,1,1,2,2,85149,SVN250308
1999,SVN,250310,10.763829,important,important,important,not important,important,important,not important,important,important,important,not important,not important,1,1,1,2,2,85150,SVN250310
1999,SVN,250311,10.763829,important,important,important,important,important,not important,important,not important,not important,important,not important,not important,1,1,2,0,1,85151,SVN250311
