ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,BFL,10030204,25.661254,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,234577,BFL10030204
2016,BFL,10030205,25.661254,1,1,1,1,1,1,1,1,1,0,0,1,1,3,2,2,2,234578,BFL10030205
2016,BFL,10030207,25.661254,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,2,234579,BFL10030207
2016,BFL,10030208,25.661254,1,1,1,1,1,1,0,1,0,1,0,0,1,1,2,2,2,234580,BFL10030208
2016,BFL,10030209,25.661254,1,1,1,0,1,1,1,0,1,0,0,1,1,1,2,2,2,234581,BFL10030209
2016,BFL,10030210,25.661254,1,1,0,1,1,1,0,1,1,1,0,0,1,3,2,2,2,234582,BFL10030210
2016,BFL,10030211,25.661254,1,0,0,1,0,1,0,1,0,0,0,0,1,3,2,2,2,234583,BFL10030211
2016,BFL,10030212,25.661254,NA,1,1,0,1,1,1,1,1,1,0,0,1,1,2,2,2,234584,BFL10030212
2016,BFL,10030213,25.661254,1,0,0,1,1,1,0,1,1,0,1,1,1,1,2,2,0,234585,BFL10030213
2016,BFL,10030214,25.661254,1,1,1,1,1,1,0,1,1,0,0,0,1,1,2,2,2,234586,BFL10030214
2016,BFL,10030216,25.661254,1,1,0,0,1,1,1,1,0,1,0,0,1,2,2,2,2,234587,BFL10030216
2016,BFL,10030217,25.661254,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,234588,BFL10030217
2016,BFL,10030218,25.661254,0,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,234589,BFL10030218
2016,BFL,10030219,25.661254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,234590,BFL10030219
2016,BFL,10040201,27.08772,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,234591,BFL10040201
2016,BFL,10040202,27.08772,0,1,1,0,1,0,1,1,1,1,1,0,1,0,2,2,0,234592,BFL10040202
2016,BFL,10040203,27.08772,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,2,2,234593,BFL10040203
2016,BFL,10040204,27.08772,1,1,1,1,1,1,0,1,1,0,0,0,1,1,2,0,0,234594,BFL10040204
2016,BFL,10040205,27.08772,0,1,0,0,1,1,1,1,1,0,0,0,1,0,2,2,2,234595,BFL10040205
2016,BFL,10040206,27.08772,1,1,1,1,1,0,1,1,0,1,1,0,1,1,2,1,0,234596,BFL10040206
2016,BFL,10040207,27.08772,1,1,1,0,1,0,0,1,0,1,0,0,1,1,2,1,1,234597,BFL10040207
2016,BFL,10040208,27.08772,1,0,0,1,0,0,0,1,0,0,0,0,1,1,2,0,1,234598,BFL10040208
2016,BFL,10040210,27.08772,1,1,1,1,1,1,1,0,1,1,1,0,1,2,2,2,2,234599,BFL10040210
2016,BFL,10040211,27.08772,0,0,1,1,0,1,0,1,1,1,1,0,1,3,2,2,1,234600,BFL10040211
2016,BFL,10040214,27.08772,0,1,1,1,1,1,1,0,0,0,1,0,1,3,2,1,1,234601,BFL10040214
2016,BFL,10040215,27.08772,1,1,1,1,1,0,1,1,1,1,0,0,1,0,2,2,0,234602,BFL10040215
2016,BFL,10040216,27.08772,1,1,1,1,1,1,1,1,1,1,0,1,1,0,2,2,1,234603,BFL10040216
2016,BFL,10040217,27.08772,1,0,1,1,1,1,0,1,1,0,0,0,1,1,2,2,2,234604,BFL10040217
2016,BFL,10040218,27.08772,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,1,234605,BFL10040218
2016,BFL,10040219,27.08772,1,NA,1,0,1,1,0,1,0,0,1,0,1,3,1,2,2,234606,BFL10040219
2016,BFL,10040220,27.08772,1,0,0,1,1,1,1,1,1,0,1,0,1,1,2,2,2,234607,BFL10040220
2016,BFL,10040221,27.08772,1,1,1,0,1,1,1,1,1,1,1,1,1,0,2,NA,NA,234608,BFL10040221
2016,BFL,10050401,32.287595,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2,2,2,234609,BFL10050401
2016,BFL,10050402,32.287595,1,1,1,1,1,1,0,1,1,1,1,0,1,2,2,1,NA,234610,BFL10050402
2016,BFL,10050403,32.287595,1,1,1,1,1,1,0,0,0,0,0,0,1,1,2,2,2,234611,BFL10050403
2016,BFL,10050404,32.287595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,234612,BFL10050404
2016,BFL,10050405,32.287595,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,1,234613,BFL10050405
2016,BFL,10050406,32.287595,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,234614,BFL10050406
2016,BFL,10050407,32.287595,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,2,1,234615,BFL10050407
2016,BFL,10050408,32.287595,0,1,1,0,1,1,0,1,1,1,1,1,1,1,2,1,2,234616,BFL10050408
2016,BFL,10050409,32.287595,1,0,1,1,1,1,1,1,1,0,1,0,1,1,2,1,1,234617,BFL10050409
2016,BFL,10050410,32.287595,1,0,0,1,1,0,0,1,1,0,0,0,1,1,NA,NA,1,234618,BFL10050410
2016,BFL,10050411,32.287595,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,2,2,234619,BFL10050411
2016,BFL,10050412,32.287595,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,234620,BFL10050412
2016,BFL,10050413,32.287595,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,234621,BFL10050413
2016,BFL,10050414,32.287595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,2,234622,BFL10050414
